customerNumber (CIF),cardLast4Digits,transactionDate,transactionTime,transactionAmount,transactionType,merchantName,merchantCity,merchantState,merchantZip,stateCode
91072941,9911,05/01/2021,13:31,85790,jcb,Nlounge,Long Beach,California,4749,CA
45315255,3902,10/05/2021,5:51,66496,americanexpress,Dabjam,Baltimore,Maryland,8931,MD
57301950,9610,08/28/2021,21:12,54804,maestro,Pixope,Saint Louis,Missouri,4862,MO
25563047,8084,07/21/2021,23:39,16480,americanexpress,Eadel,Dallas,Texas,2246,TX
18195493,5145,06/27/2021,14:01,94143,jcb,Leexo,Paterson,New Jersey,4756,NJ
62818940,1912,03/06/2022,19:33,22281,jcb,Rhybox,Baltimore,Maryland,1300,MD
27982410,9251,07/28/2021,13:08,24717,bankcard,Agivu,Tucson,Arizona,3901,AZ
26316200,8146,08/17/2021,18:15,33350,maestro,Dabtype,Chula Vista,California,6021,CA
82938765,6247,12/09/2021,16:03,6309,diners-club-international,Avamba,Flushing,New York,4621,NY
84202696,5860,12/17/2021,6:40,20551,jcb,Centimia,Nashville,Tennessee,7773,TN
22392114,3120,01/13/2022,11:29,98828,jcb,Linklinks,Chesapeake,Virginia,5775,VA
19041013,2451,02/21/2022,0:41,57829,diners-club-us-ca,Twitterbridge,Manchester,New Hampshire,1909,NH
97704018,3011,01/26/2022,2:20,373,jcb,Twitternation,Los Angeles,California,4213,CA
38472037,2019,12/30/2021,18:08,94507,jcb,Cogidoo,San Francisco,California,9291,CA
46507126,3527,10/16/2021,13:55,37621,jcb,Mydeo,Murfreesboro,Tennessee,5548,TN
83402397,9161,06/28/2021,7:16,25691,solo,Flashspan,Oklahoma City,Oklahoma,3382,OK
46604034,7341,02/04/2022,15:03,12001,americanexpress,Livefish,Fresno,California,2633,CA
91999234,9086,06/21/2021,9:00,78210,americanexpress,Jabbercube,Lincoln,Nebraska,9844,NE
32362477,9380,04/12/2021,22:00,35432,jcb,Skiba,Dallas,Texas,1885,TX
30272878,2269,01/25/2022,17:44,77194,jcb,Gigashots,Saint Joseph,Missouri,3849,MO
63857046,4204,11/23/2021,9:14,16947,mastercard,Ntag,Myrtle Beach,South Carolina,6998,SC
49211547,8926,03/21/2022,19:01,67429,jcb,Teklist,Cleveland,Ohio,8819,OH
25604127,4769,10/30/2021,20:31,38353,china-unionpay,Zoonder,Huntington,West Virginia,5372,WV
76895715,9227,03/15/2022,18:15,22645,jcb,Pixope,Vero Beach,Florida,9239,FL
80156227,4926,07/26/2021,18:07,136,diners-club-carte-blanche,Bluejam,Austin,Texas,5327,TX
13111416,1443,12/03/2021,20:21,59484,visa-electron,Yombu,Shreveport,Louisiana,6019,LA
94970200,5399,12/08/2021,11:28,47310,maestro,Kwinu,Saint Paul,Minnesota,2950,MN
94253624,7495,12/25/2021,5:12,18225,jcb,Reallinks,Mesa,Arizona,6830,AZ
68049987,3840,02/25/2022,1:45,25134,jcb,Bluejam,Melbourne,Florida,9171,FL
82189347,8132,11/16/2021,13:29,16786,mastercard,Quatz,Cincinnati,Ohio,7347,OH
40152209,1797,09/30/2021,19:19,95671,maestro,Chatterpoint,Bowie,Maryland,1831,MD
23154528,7899,12/28/2021,4:09,23085,jcb,Izio,Port Saint Lucie,Florida,1381,FL
91628009,2487,04/02/2022,17:57,88551,jcb,Ntag,Lincoln,Nebraska,4702,NE
66445564,8130,07/13/2021,14:32,77332,jcb,Avavee,Denver,Colorado,1346,CO
65188960,6745,01/14/2022,6:30,97161,jcb,Gabtune,Miami,Florida,3485,FL
29969367,7419,04/10/2021,23:09,94806,laser,Trupe,Columbus,Ohio,4223,OH
61479766,5581,10/26/2021,5:24,68041,maestro,Buzzster,Chicago,Illinois,2541,IL
82865114,6658,09/29/2021,21:42,79252,maestro,Topicware,Columbus,Ohio,4956,OH
25433707,2342,05/01/2021,18:07,68567,americanexpress,Buzzdog,Rochester,New York,2888,NY
78426176,2573,08/20/2021,8:19,2577,mastercard,Jaxbean,Indianapolis,Indiana,3818,IN
85728784,4551,12/06/2021,5:22,60967,jcb,Aimbo,Louisville,Kentucky,7579,KY
51857079,6855,12/29/2021,9:06,39677,jcb,Fivechat,Brooklyn,New York,9499,NY
24441985,7978,05/27/2021,15:00,86718,maestro,Quire,Athens,Georgia,9740,GA
14238096,5839,12/26/2021,7:48,68815,bankcard,Skinix,Nashville,Tennessee,6741,TN
99188525,6899,04/22/2021,20:36,16929,switch,Plajo,Boston,Massachusetts,8129,MA
30721218,8008,01/21/2022,19:58,22987,jcb,Fatz,Cincinnati,Ohio,6275,OH
60033106,1219,11/10/2021,2:08,20014,americanexpress,Fanoodle,Austin,Texas,5159,TX
23543277,6403,07/05/2021,17:10,68245,americanexpress,Meemm,Naples,Florida,4140,FL
87350581,8088,02/09/2022,15:16,65088,diners-club-enroute,Flashpoint,Amarillo,Texas,8714,TX
48347321,2191,02/02/2022,6:03,28291,diners-club-carte-blanche,Zoovu,New Bedford,Massachusetts,7564,MA
94069995,2786,03/14/2022,11:58,70235,maestro,Vinte,Norman,Oklahoma,1757,OK
78143356,2957,12/23/2021,3:48,14686,visa-electron,Yambee,Orlando,Florida,7723,FL
69672510,1184,03/10/2022,17:23,14582,instapayment,Babbleopia,Cheyenne,Wyoming,5721,WY
64415487,9026,04/16/2021,11:55,28920,switch,Camimbo,Stamford,Connecticut,5553,CT
49344260,5784,01/11/2022,7:30,44515,jcb,Skinte,Idaho Falls,Idaho,8788,ID
19254327,1560,07/18/2021,7:22,45323,diners-club-enroute,Mita,Springfield,Massachusetts,3551,MA
34603295,9222,05/25/2021,19:22,25766,jcb,Devify,Boulder,Colorado,2316,CO
80234818,8435,10/25/2021,4:27,78091,jcb,Leenti,North Little Rock,Arkansas,7365,AR
98597920,5506,07/12/2021,17:26,10572,mastercard,Eidel,Philadelphia,Pennsylvania,4976,PA
93537299,8179,10/26/2021,18:24,46216,jcb,Thoughtblab,Wilkes Barre,Pennsylvania,8457,PA
75008993,6836,01/27/2022,20:16,70529,jcb,Fiveclub,Kansas City,Missouri,5421,MO
54484930,6146,02/28/2022,23:38,37984,jcb,Podcat,Nashville,Tennessee,6663,TN
33780144,7237,10/23/2021,5:48,66356,maestro,Jabbersphere,Tallahassee,Florida,3294,FL
26593955,9364,10/11/2021,9:17,8298,americanexpress,Zava,Terre Haute,Indiana,1492,IN
54793875,8455,10/27/2021,22:24,99477,diners-club-carte-blanche,Skyndu,Cleveland,Ohio,9452,OH
61887460,4379,04/24/2021,21:09,61020,maestro,Jayo,Erie,Pennsylvania,2536,PA
57386960,9241,10/04/2021,9:11,56189,visa-electron,Quamba,Brooklyn,New York,3451,NY
94670988,1155,08/07/2021,21:04,46800,bankcard,Katz,Hartford,Connecticut,1987,CT
77007425,4561,09/10/2021,11:13,42848,china-unionpay,Browsezoom,Topeka,Kansas,1434,KS
58543009,6904,07/01/2021,19:36,33960,jcb,Plajo,Fargo,North Dakota,7165,ND
53216372,7375,04/22/2021,10:34,2472,bankcard,Flashspan,Odessa,Texas,6216,TX
56174654,2416,10/20/2021,13:49,95956,visa,Midel,Trenton,New Jersey,8155,NJ
98466891,9297,07/27/2021,6:50,94266,instapayment,Mynte,Orlando,Florida,8753,FL
50506138,6261,12/10/2021,9:18,52699,diners-club-us-ca,Izio,Melbourne,Florida,6373,FL
23273813,3374,02/11/2022,20:35,68258,americanexpress,Kimia,Atlanta,Georgia,1379,GA
21749681,2043,10/13/2021,10:33,61931,visa-electron,Aimbu,San Francisco,California,5442,CA
72732087,8134,01/18/2022,8:18,83231,mastercard,Zoomdog,Charlotte,North Carolina,1978,NC
43334919,8481,10/30/2021,6:57,15156,mastercard,Kwideo,Sunnyvale,California,5227,CA
53663343,1369,07/07/2021,4:26,60923,bankcard,Blogspan,Fort Worth,Texas,5735,TX
90889110,9273,09/28/2021,5:57,40553,bankcard,Edgepulse,Houston,Texas,2888,TX
45348520,1471,12/26/2021,9:17,42867,jcb,Twinte,Chandler,Arizona,5286,AZ
87177461,3194,03/08/2022,9:19,27061,laser,Innotype,Austin,Texas,8777,TX
22457483,3434,08/28/2021,8:57,46071,maestro,Npath,Evansville,Indiana,7882,IN
43107250,2098,02/24/2022,14:24,38666,jcb,Linkbuzz,Dallas,Texas,3642,TX
35421383,6438,07/28/2021,7:22,87983,laser,Pixonyx,Warren,Michigan,4314,MI
19178195,6298,06/16/2021,2:06,96322,jcb,Skibox,Austin,Texas,7298,TX
26893822,9250,09/24/2021,17:01,17085,jcb,Demizz,Los Angeles,California,8615,CA
19687088,7826,01/05/2022,21:16,87791,switch,Twimbo,Lexington,Kentucky,2531,KY
18664259,4624,04/12/2021,13:13,77827,jcb,Gigaclub,Trenton,New Jersey,5692,NJ
98841659,9951,05/28/2021,13:15,55862,jcb,Kare,Seattle,Washington,2713,WA
11439187,2427,04/15/2021,20:07,14976,jcb,Tambee,Dallas,Texas,3509,TX
68523836,1422,02/26/2022,19:40,33002,switch,Oyope,New Haven,Connecticut,5475,CT
16271463,8185,04/01/2022,13:47,8049,switch,Buzzster,San Jose,California,6370,CA
58710985,1727,07/09/2021,12:40,89362,maestro,Buzzster,Washington,District of Columbia,4962,DC
40602837,9414,07/30/2021,12:08,98940,china-unionpay,Dynabox,Little Rock,Arkansas,8829,AR
24817906,9048,07/25/2021,17:18,85265,jcb,Topicblab,Houston,Texas,3851,TX
53618084,2436,11/06/2021,21:22,80676,jcb,Gigazoom,Olympia,Washington,2886,WA
12524210,9891,03/30/2022,8:01,13452,jcb,Realmix,Spring,Texas,4585,TX
98024090,5703,04/21/2021,17:56,11602,jcb,Kwinu,Boston,Massachusetts,8499,MA
60741295,8241,12/07/2021,1:24,56450,visa-electron,Browsecat,Jackson,Mississippi,7792,MS
85216993,3788,12/14/2021,1:23,86923,jcb,Shuffledrive,Los Angeles,California,3022,CA
68326357,9696,09/14/2021,2:25,69771,jcb,Browseblab,Boulder,Colorado,6098,CO
63131405,3697,12/06/2021,22:56,34275,diners-club-us-ca,Meedoo,Brockton,Massachusetts,4601,MA
57886616,3439,03/26/2022,13:59,60230,jcb,Eidel,Santa Fe,New Mexico,8213,NM
49818177,3124,12/04/2021,22:01,78071,jcb,Quimba,Tampa,Florida,3451,FL
33180988,2851,01/13/2022,22:44,51310,laser,Mybuzz,Reno,Nevada,1296,NV
80313820,7683,08/30/2021,18:30,96116,maestro,Youspan,Austin,Texas,9765,TX
44158468,7854,04/04/2022,1:44,18628,diners-club-international,Feednation,Houston,Texas,1564,TX
63485977,5773,10/22/2021,8:03,21547,solo,Livefish,Jackson,Mississippi,9529,MS
95671519,6218,03/30/2022,6:56,71575,bankcard,Fadeo,Syracuse,New York,4375,NY
84017937,1511,05/01/2021,3:14,39879,jcb,Zava,Hayward,California,4086,CA
37198520,4606,05/05/2021,1:48,82242,diners-club-us-ca,Dynabox,Boston,Massachusetts,5586,MA
28884535,4915,09/08/2021,3:36,30763,instapayment,Dabjam,Lake Charles,Louisiana,5458,LA
58133417,6749,08/05/2021,19:39,90276,diners-club-carte-blanche,Browsetype,Honolulu,Hawaii,3647,HI
38756527,1689,01/15/2022,5:34,30537,china-unionpay,Bubbletube,New York City,New York,5207,NY
45288735,1821,11/24/2021,4:40,17220,jcb,Realblab,Cleveland,Ohio,8279,OH
16451779,1607,08/11/2021,19:29,86188,jcb,Dynabox,Toledo,Ohio,7785,OH
86159928,9273,03/17/2022,8:21,21203,jcb,Edgewire,Fort Worth,Texas,8442,TX
54408913,7463,04/09/2021,13:53,25385,diners-club-enroute,Miboo,North Little Rock,Arkansas,1523,AR
64015308,3122,08/10/2021,6:32,8390,instapayment,Topiczoom,High Point,North Carolina,8422,NC
21577414,7584,03/29/2022,11:50,81232,jcb,Fadeo,Corpus Christi,Texas,5973,TX
51535112,4666,05/29/2021,19:47,60010,instapayment,Bubblemix,Seattle,Washington,8314,WA
86672041,1132,12/15/2021,0:39,85873,laser,Quinu,Stockton,California,7976,CA
15013480,8274,11/24/2021,23:24,28987,maestro,Jabbercube,Springfield,Massachusetts,2544,MA
29374028,8956,12/13/2021,16:51,66145,diners-club-carte-blanche,Twitternation,Billings,Montana,5937,MT
73773955,9046,01/18/2022,12:11,39047,americanexpress,Voolia,Greensboro,North Carolina,8876,NC
44902629,5513,08/12/2021,22:35,99121,jcb,Skyble,Toledo,Ohio,5059,OH
65566532,5968,11/14/2021,11:54,98199,china-unionpay,Feedfish,Greensboro,North Carolina,5119,NC
22558859,8460,06/13/2021,5:40,32674,china-unionpay,Skaboo,Wichita,Kansas,8669,KS
14628065,6316,04/23/2021,22:04,21591,china-unionpay,Flashpoint,Las Vegas,Nevada,7188,NV
22457701,3270,02/03/2022,4:11,63456,bankcard,Youopia,Young America,Minnesota,1229,MN
39620016,4758,08/18/2021,15:57,25528,jcb,Roodel,Dayton,Ohio,5883,OH
68505078,3779,01/08/2022,23:57,21494,instapayment,Feedfire,Virginia Beach,Virginia,7546,VA
73561928,5099,11/06/2021,23:05,68594,bankcard,Twimbo,Miami,Florida,3816,FL
27482684,7935,07/20/2021,16:11,27585,mastercard,Fivechat,Laurel,Maryland,8279,MD
14156684,6159,10/15/2021,10:03,36926,jcb,Rhycero,Washington,District of Columbia,9648,DC
94762698,4832,10/20/2021,21:24,29022,switch,Ooba,Fort Worth,Texas,3251,TX
36820671,9421,02/09/2022,5:45,83764,jcb,Tagopia,Houston,Texas,4647,TX
47648217,3948,03/28/2022,8:34,51412,mastercard,Aimbu,Newark,New Jersey,8067,NJ
77670309,4874,03/30/2022,3:38,25708,jcb,Kayveo,New York City,New York,4317,NY
34603906,9177,07/02/2021,4:59,95167,jcb,Edgeify,Portland,Oregon,6602,OR
26831948,8679,05/16/2021,13:30,41342,jcb,Topiclounge,Washington,District of Columbia,5309,DC
94453326,7333,01/24/2022,7:39,68786,jcb,Zooxo,Columbus,Ohio,9776,OH
31441464,4518,04/11/2021,9:42,5684,jcb,DabZ,Moreno Valley,California,3737,CA
81918013,4899,10/18/2021,15:20,11813,switch,Yotz,Houston,Texas,2163,TX
76396580,5026,11/09/2021,20:19,78450,mastercard,Devshare,Des Moines,Iowa,4415,IA
22742600,5705,10/13/2021,17:20,78419,jcb,Avamba,New Orleans,Louisiana,5522,LA
83095645,2139,11/20/2021,2:16,85984,jcb,Agimba,Jackson,Mississippi,7655,MS
76477606,8390,05/16/2021,2:36,28981,jcb,Twiyo,Corpus Christi,Texas,6953,TX
75112580,2560,11/24/2021,18:26,33665,jcb,Dynabox,Pasadena,Texas,5578,TX
35363449,2845,03/13/2022,21:21,34312,mastercard,Wikizz,Tuscaloosa,Alabama,7465,AL
82777806,2616,04/27/2021,14:40,69959,jcb,Realcube,Seattle,Washington,4440,WA
96090362,4250,09/10/2021,4:56,51727,solo,Yakidoo,Washington,District of Columbia,7569,DC
17642484,5898,12/08/2021,16:10,52569,jcb,Shuffletag,Fort Worth,Texas,2510,TX
30918743,6357,03/21/2022,9:46,18528,americanexpress,Rooxo,Charlotte,North Carolina,9570,NC
93069735,5811,07/05/2021,10:33,61752,jcb,Vinder,Temple,Texas,9951,TX
68493697,3598,05/23/2021,20:34,26333,visa-electron,Eire,Washington,District of Columbia,3885,DC
63505850,3468,02/03/2022,14:46,32693,americanexpress,Ailane,Vero Beach,Florida,7126,FL
65501663,2133,06/03/2021,10:46,95944,diners-club-enroute,Skaboo,Tampa,Florida,6179,FL
25959386,3561,06/24/2021,9:00,446,jcb,Tagfeed,Minneapolis,Minnesota,8493,MN
77893913,3457,08/03/2021,22:12,69878,laser,Photobean,Oklahoma City,Oklahoma,3740,OK
27651883,1237,02/20/2022,23:40,61253,americanexpress,Voonte,New York City,New York,4075,NY
27812483,9493,09/21/2021,9:36,7195,jcb,Yadel,Shawnee Mission,Kansas,4910,KS
65113584,2935,02/19/2022,8:32,98045,visa-electron,Cogidoo,San Antonio,Texas,1508,TX
22118874,5731,07/01/2021,23:43,18498,switch,Tagpad,Washington,District of Columbia,5193,DC
68546941,4818,02/24/2022,4:27,87676,diners-club-international,Riffpath,Atlanta,Georgia,6779,GA
34541392,6441,08/01/2021,10:07,79359,maestro,Linktype,Tucson,Arizona,8780,AZ
77284476,9241,11/30/2021,10:45,77294,laser,Edgeblab,El Paso,Texas,9652,TX
82306619,2414,12/13/2021,19:20,75274,jcb,Fivebridge,Tacoma,Washington,6896,WA
20125076,4338,04/11/2021,15:19,15665,diners-club-enroute,Voomm,Fort Wayne,Indiana,9846,IN
36445105,9880,12/21/2021,17:48,30515,jcb,Ozu,Newton,Massachusetts,6986,MA
20586340,1207,05/10/2021,23:13,82218,switch,Rhynyx,Waco,Texas,6442,TX
86876274,7612,07/04/2021,2:38,79627,jcb,Zoomlounge,Spokane,Washington,9558,WA
28888402,9637,02/01/2022,23:58,52220,jcb,Myworks,Boise,Idaho,6856,ID
82843076,1942,05/10/2021,5:32,8759,diners-club-us-ca,Realbuzz,Terre Haute,Indiana,2070,IN
70372138,7469,08/06/2021,20:20,54078,jcb,Centimia,Houston,Texas,2056,TX
73919325,1531,08/10/2021,11:35,34298,jcb,Voonder,Fort Pierce,Florida,1396,FL
68360500,6354,07/27/2021,3:10,32121,mastercard,Wordtune,Akron,Ohio,4964,OH
23390261,4524,08/06/2021,15:38,54839,jcb,Topicshots,Glendale,Arizona,1334,AZ
15476544,7264,02/19/2022,17:52,35189,diners-club-carte-blanche,Linkbuzz,Miami,Florida,4009,FL
31959811,9345,05/23/2021,13:35,98100,jcb,Quimba,Cincinnati,Ohio,8788,OH
75613544,8709,03/29/2022,5:52,61957,visa,Photobean,San Francisco,California,5358,CA
86694310,7253,10/28/2021,23:22,39812,jcb,Topiclounge,Portland,Oregon,8431,OR
56216648,9099,07/16/2021,22:46,82261,jcb,Skaboo,Port Charlotte,Florida,5284,FL
80514776,4308,10/27/2021,5:37,51814,jcb,Topicshots,Charleston,South Carolina,4781,SC
55783119,9509,04/12/2021,12:20,83753,jcb,Yodel,Vancouver,Washington,9361,WA
94324654,2429,04/23/2021,17:50,54732,diners-club-enroute,Quatz,Salt Lake City,Utah,7849,UT
69137010,2588,10/22/2021,10:22,12497,jcb,Quinu,Shreveport,Louisiana,4082,LA
74858601,8930,08/07/2021,11:21,54636,china-unionpay,Abatz,Tacoma,Washington,7588,WA
34723964,9040,11/19/2021,6:03,38867,diners-club-enroute,Oloo,Pittsburgh,Pennsylvania,3870,PA
93333063,1242,11/09/2021,1:41,44014,laser,Blogpad,Carol Stream,Illinois,2341,IL
78764913,3493,11/20/2021,2:56,71584,jcb,Youfeed,Chicago,Illinois,8301,IL
51566896,6449,08/12/2021,8:27,77268,bankcard,Digitube,Harrisburg,Pennsylvania,4364,PA
15365715,4833,01/06/2022,3:03,45563,jcb,Pixoboo,Spokane,Washington,4000,WA
89382624,2187,11/10/2021,4:13,49416,jcb,Jabbercube,El Paso,Texas,8010,TX
22929934,6389,12/17/2021,12:10,72187,jcb,Centizu,Washington,District of Columbia,1146,DC
28237975,9092,05/14/2021,18:40,11113,mastercard,Mudo,Indianapolis,Indiana,8878,IN
31722753,7740,09/10/2021,7:03,9623,jcb,Skimia,Wichita,Kansas,4479,KS
88238422,8364,04/02/2022,9:02,20600,diners-club-international,Roomm,Oakland,California,5398,CA
91866174,6606,12/06/2021,3:19,65246,jcb,Photospace,Omaha,Nebraska,6272,NE
97442019,9490,06/09/2021,11:50,9831,jcb,Agimba,Memphis,Tennessee,2663,TN
43453330,7145,08/10/2021,15:45,70187,visa-electron,Zava,Sacramento,California,6598,CA
68010195,7374,06/21/2021,0:35,33722,jcb,Realbridge,Birmingham,Alabama,6908,AL
64104957,3452,05/10/2021,5:07,48176,jcb,Jabbersphere,San Antonio,Texas,9915,TX
99459669,5597,05/10/2021,21:54,35286,jcb,Zava,Washington,District of Columbia,7692,DC
35381929,4563,01/20/2022,1:03,86364,china-unionpay,Quamba,Crawfordsville,Indiana,8535,IN
53280239,9436,02/04/2022,11:46,48493,jcb,Pixonyx,Lake Worth,Florida,6211,FL
23297071,8232,10/17/2021,0:14,52750,jcb,Topicblab,Philadelphia,Pennsylvania,1537,PA
44087548,8143,11/28/2021,15:17,50680,visa,Youspan,El Paso,Texas,3624,TX
91708089,8621,09/22/2021,3:05,73013,china-unionpay,Yakidoo,Colorado Springs,Colorado,2203,CO
74448033,2438,05/15/2021,17:07,53370,visa,Aibox,Houston,Texas,9398,TX
87440978,5546,12/13/2021,22:31,98101,china-unionpay,Skynoodle,Los Angeles,California,9308,CA
85482469,3529,03/21/2022,19:31,81630,americanexpress,Mynte,Miami,Florida,1424,FL
32776022,7645,05/01/2021,15:42,79420,maestro,Meedoo,Jacksonville,Florida,8481,FL
32963365,8582,04/07/2021,12:23,40962,jcb,Cogidoo,Washington,District of Columbia,7899,DC
29440544,9892,06/28/2021,2:53,9743,maestro,Trudoo,Tucson,Arizona,1383,AZ
91213387,5493,03/29/2022,12:52,1924,jcb,Yata,Harrisburg,Pennsylvania,1327,PA
60110701,1748,03/17/2022,10:39,21679,jcb,Tazz,Houston,Texas,6992,TX
41178865,6355,07/18/2021,14:34,50644,instapayment,Wordify,El Paso,Texas,9179,TX
11411859,2101,04/06/2022,13:24,38731,maestro,Demizz,Billings,Montana,7948,MT
66526439,3327,01/10/2022,7:04,76273,jcb,Shuffletag,Green Bay,Wisconsin,9916,WI
90810653,4267,10/14/2021,23:27,52421,jcb,Youopia,Washington,District of Columbia,7379,DC
95205908,5239,08/08/2021,20:48,31485,maestro,Flashpoint,Atlanta,Georgia,1353,GA
68276458,7367,05/09/2021,0:36,87956,jcb,Brightdog,Washington,District of Columbia,2131,DC
78302628,4689,03/27/2022,3:57,6910,mastercard,Viva,Oklahoma City,Oklahoma,1943,OK
87041269,3881,06/19/2021,7:55,22163,mastercard,Eazzy,San Jose,California,3791,CA
21205790,4740,03/07/2022,2:12,31526,jcb,Fadeo,Hialeah,Florida,4523,FL
33639901,8114,12/07/2021,20:58,65761,jcb,Fiveclub,South Lake Tahoe,California,3568,CA
96051654,7019,04/26/2021,6:45,95063,jcb,Blogtags,Richmond,Virginia,2211,VA
77447189,3413,08/04/2021,11:46,82990,jcb,Trilith,Akron,Ohio,2604,OH
33135173,7889,06/27/2021,17:32,62589,laser,Gabcube,Winston Salem,North Carolina,4463,NC
96111895,1466,05/15/2021,7:55,2886,jcb,Realcube,Honolulu,Hawaii,4495,HI
93815946,2272,11/23/2021,0:56,22485,diners-club-us-ca,Ozu,Pocatello,Idaho,6032,ID
28574466,9395,05/16/2021,3:31,17846,jcb,Blognation,Fairbanks,Alaska,3900,AK
34380687,9328,01/25/2022,16:17,70913,china-unionpay,Viva,Santa Monica,California,6149,CA
64377226,4462,12/16/2021,17:54,66246,laser,Skyndu,Olympia,Washington,4866,WA
58820174,2816,03/11/2022,11:57,45747,diners-club-carte-blanche,Flipopia,Washington,District of Columbia,5064,DC
33708153,6530,12/20/2021,5:47,81352,jcb,Yakidoo,New York City,New York,9661,NY
42933884,3540,06/03/2021,3:32,47636,china-unionpay,Npath,Washington,District of Columbia,2120,DC
58404473,2647,05/16/2021,3:37,58147,instapayment,Quimm,Syracuse,New York,3881,NY
28862038,2309,04/15/2021,16:08,67005,mastercard,Quamba,Dallas,Texas,2967,TX
92599758,9718,02/28/2022,5:45,49919,mastercard,Youfeed,San Antonio,Texas,3856,TX
88773457,1498,03/27/2022,6:05,98451,jcb,Babblestorm,Chicago,Illinois,8783,IL
46297657,7561,09/10/2021,23:34,50320,jcb,Zoonder,Jackson,Tennessee,5889,TN
39424547,5050,08/30/2021,19:16,41345,switch,Trilith,El Paso,Texas,8721,TX
16860768,1671,01/31/2022,23:50,81200,jcb,Thoughtbeat,Topeka,Kansas,5506,KS
73133616,2167,10/17/2021,14:46,90957,diners-club-carte-blanche,Meembee,Herndon,Virginia,2343,VA
33824121,4571,03/11/2022,1:39,84797,visa-electron,Browseblab,Valley Forge,Pennsylvania,7079,PA
26682977,1128,10/30/2021,0:08,45418,jcb,Gigabox,Portsmouth,New Hampshire,9745,NH
48363837,5130,09/16/2021,0:08,22377,switch,Edgeblab,Visalia,California,9819,CA
21979693,5172,02/11/2022,6:02,92733,mastercard,Fivechat,Monroe,Louisiana,8347,LA
71637736,9507,11/10/2021,14:50,61089,maestro,Wikido,Allentown,Pennsylvania,7588,PA
80462754,9053,08/24/2021,21:24,92487,jcb,Zoomlounge,Omaha,Nebraska,8832,NE
93023686,8213,02/11/2022,19:01,62572,china-unionpay,Photobug,Jackson,Mississippi,2311,MS
79930786,6018,06/12/2021,7:37,86047,jcb,Skyvu,Milwaukee,Wisconsin,9035,WI
26349414,7793,11/26/2021,6:39,6516,jcb,Buzzster,Nashville,Tennessee,6129,TN
22178542,4088,01/16/2022,22:13,33296,jcb,Cogibox,Baton Rouge,Louisiana,5832,LA
23177753,8134,03/11/2022,14:55,98462,switch,Thoughtsphere,Memphis,Tennessee,6333,TN
60897926,3372,11/11/2021,12:47,43501,switch,Thoughtworks,Houston,Texas,1911,TX
49241375,7406,07/18/2021,7:39,58985,jcb,Quimm,El Paso,Texas,4845,TX
57970638,6667,05/19/2021,17:37,28156,jcb,Chatterpoint,Dayton,Ohio,7295,OH
42190963,2833,05/26/2021,21:00,70985,jcb,Demizz,Sarasota,Florida,6059,FL
80987676,3608,10/21/2021,4:55,25756,instapayment,Jayo,New Orleans,Louisiana,4679,LA
39776066,6519,05/20/2021,21:51,47764,americanexpress,Zooveo,Young America,Minnesota,7151,MN
88717675,1406,10/25/2021,7:09,99438,mastercard,Voolith,Grand Rapids,Michigan,4350,MI
79667888,1820,03/22/2022,18:09,60896,bankcard,Zoomdog,Denver,Colorado,3354,CO
24704989,4801,07/17/2021,1:24,92001,switch,Jabberbean,Concord,California,1169,CA
82914784,5401,04/25/2021,16:30,89473,diners-club-carte-blanche,Feedfish,Shawnee Mission,Kansas,6459,KS
34332179,6936,07/03/2021,3:14,51816,jcb,Skimia,Saint Louis,Missouri,1615,MO
86340937,1381,07/07/2021,18:02,79302,jcb,Innojam,Santa Clara,California,2857,CA
28917745,6506,11/14/2021,21:33,89328,jcb,Skippad,Albany,New York,4451,NY
52596847,5871,06/17/2021,11:45,60660,mastercard,Skinder,Lehigh Acres,Florida,7859,FL
11422196,6394,07/26/2021,23:25,29027,diners-club-enroute,Livefish,Lexington,Kentucky,1571,KY
37533303,6380,08/11/2021,8:10,20339,laser,Zoombox,Trenton,New Jersey,9715,NJ
80990892,2747,11/16/2021,4:20,32916,mastercard,Eadel,Bradenton,Florida,4063,FL
43230908,4473,08/01/2021,8:27,97574,mastercard,Zoomcast,Saint Petersburg,Florida,6451,FL
74036598,6056,05/29/2021,4:32,43078,jcb,Zoovu,Eugene,Oregon,1543,OR
80927673,7203,02/04/2022,1:53,68915,bankcard,Jabberstorm,Tulsa,Oklahoma,2757,OK
50250640,6743,02/10/2022,20:46,87737,laser,Trudeo,Austin,Texas,6548,TX
79829673,8775,09/10/2021,22:19,87567,visa-electron,Eidel,Miami,Florida,4224,FL
28507307,1146,11/22/2021,18:05,38217,switch,Muxo,New Orleans,Louisiana,1823,LA
16170350,7250,10/25/2021,6:08,24882,jcb,Zoomlounge,Tampa,Florida,9368,FL
52137766,2184,06/10/2021,19:09,47093,china-unionpay,Skyble,Albany,New York,3623,NY
29097256,2176,09/09/2021,11:31,22097,jcb,Riffwire,Durham,North Carolina,5781,NC
13414064,2317,09/13/2021,14:31,24773,diners-club-enroute,Quire,Lafayette,Indiana,4262,IN
26063208,3467,12/05/2021,14:08,10593,switch,Skajo,Tampa,Florida,7520,FL
82218183,5536,03/28/2022,4:59,93820,jcb,Realfire,Phoenix,Arizona,1307,AZ
19167759,4502,05/15/2021,8:54,12671,visa-electron,Zoomzone,Austin,Texas,3511,TX
87380708,9815,12/10/2021,0:53,47956,jcb,LiveZ,Brooklyn,New York,9412,NY
