customerNumber (CIF),cardLast4Digits,transactionDate,transactionTime,transactionAmount,transactionType,merchantName,merchantCity,merchantState,merchantZip,stateCode
37034476,4896,12/15/2021,21:18,79820,maestro,Oyoba,Baton Rouge,Louisiana,5097,LA
46696687,3273,07/27/2021,15:16,14254,jcb,Fanoodle,Chattanooga,Tennessee,2369,TN
86483968,9626,06/19/2021,3:57,30556,jcb,Feednation,Fort Myers,Florida,4319,FL
98347716,3728,05/26/2021,11:00,4817,jcb,Cogibox,Lexington,Kentucky,5527,KY
65481931,6546,07/19/2021,23:31,87105,solo,Twiyo,Kansas City,Missouri,4517,MO
72123370,6602,09/11/2021,22:43,38441,switch,Edgepulse,Zephyrhills,Florida,4826,FL
55833303,2413,12/25/2021,23:05,64537,switch,Fivechat,Lees Summit,Missouri,4442,MO
29282345,9199,11/30/2021,21:20,85266,china-unionpay,Realpoint,Trenton,New Jersey,2192,NJ
69662916,9500,03/07/2022,9:44,15480,mastercard,Jabbertype,Nashville,Tennessee,9889,TN
36087119,3670,08/19/2021,0:05,77044,jcb,Fliptune,Charlotte,North Carolina,9346,NC
54538887,7010,10/08/2021,0:33,59445,jcb,Skyble,Canton,Ohio,7812,OH
50364614,4992,02/19/2022,23:54,23595,jcb,Kazu,Mesa,Arizona,7771,AZ
27127195,4326,08/07/2021,12:18,21344,china-unionpay,Skinder,Cleveland,Ohio,6725,OH
37466055,4741,09/11/2021,18:20,93976,switch,Jetwire,Corpus Christi,Texas,3959,TX
69785474,3676,09/01/2021,10:52,78773,jcb,Skimia,Houston,Texas,7629,TX
53807058,2525,08/15/2021,11:00,21281,diners-club-us-ca,Voomm,Cincinnati,Ohio,5655,OH
60308321,2124,08/12/2021,8:08,22333,maestro,Jamia,Newton,Massachusetts,7964,MA
67313082,9451,09/13/2021,1:49,57912,maestro,Snaptags,Silver Spring,Maryland,6295,MD
76269896,1216,10/05/2021,16:42,22430,jcb,Jaxnation,Madison,Wisconsin,6422,WI
69000681,7185,01/29/2022,17:39,38419,jcb,Thoughtbeat,Omaha,Nebraska,6528,NE
33414191,5131,07/20/2021,20:22,54177,maestro,Kimia,Lake Charles,Louisiana,7342,LA
20238438,2348,05/18/2021,15:01,83819,maestro,Roombo,Albuquerque,New Mexico,9140,NM
88291548,6264,02/25/2022,10:02,44649,switch,Innojam,Colorado Springs,Colorado,4732,CO
37219792,2570,05/20/2021,20:28,10748,mastercard,Vitz,Des Moines,Iowa,3878,IA
23944726,2637,11/18/2021,12:44,19751,diners-club-carte-blanche,Jazzy,Oklahoma City,Oklahoma,9814,OK
86779253,7889,06/26/2021,13:58,19423,switch,Skibox,Peoria,Illinois,3729,IL
33685170,1610,12/03/2021,0:51,1966,jcb,Livetube,Houston,Texas,2994,TX
76647218,9045,04/06/2022,19:19,25196,jcb,Mita,Santa Clara,California,1944,CA
98365091,6914,11/23/2021,7:47,79504,visa-electron,Browsedrive,Fort Wayne,Indiana,2278,IN
93175461,7421,08/03/2021,1:34,68664,maestro,Flipstorm,Littleton,Colorado,2011,CO
13978097,7810,02/03/2022,11:01,33464,jcb,Dablist,Terre Haute,Indiana,1353,IN
73764166,4180,05/26/2021,23:30,73035,switch,Feedspan,Grand Rapids,Michigan,3848,MI
24371789,4137,09/11/2021,18:23,37647,jcb,Thoughtbridge,North Las Vegas,Nevada,8704,NV
50345648,9661,04/20/2021,19:20,84055,jcb,Topiczoom,Orlando,Florida,7892,FL
31446717,7310,07/21/2021,17:20,88313,jcb,Quimba,Clearwater,Florida,7066,FL
74558372,7712,05/28/2021,17:31,69544,china-unionpay,Pixope,Montpelier,Vermont,6446,VT
40967070,1525,01/23/2022,6:35,87341,jcb,Kanoodle,Oklahoma City,Oklahoma,1657,OK
92101687,1908,10/24/2021,15:33,36108,jcb,Livetube,Waco,Texas,4500,TX
53002955,1973,09/27/2021,17:55,64972,jcb,Twitterbridge,Garden Grove,California,7106,CA
43554756,9827,06/28/2021,9:50,35386,laser,Zoozzy,Louisville,Kentucky,7634,KY
59901478,9584,03/11/2022,15:43,18911,mastercard,Meedoo,Billings,Montana,3252,MT
70251106,3770,11/14/2021,12:01,41042,jcb,Feedmix,Memphis,Tennessee,5659,TN
33975195,5821,12/05/2021,5:20,9421,jcb,Gabtype,Tacoma,Washington,1917,WA
77896996,8458,10/25/2021,3:27,86234,mastercard,Feedfish,Washington,District of Columbia,7284,DC
72284687,3674,04/10/2021,18:29,62627,solo,Lazz,San Diego,California,5901,CA
90519419,3054,12/31/2021,11:41,49038,switch,Pixope,El Paso,Texas,8183,TX
90650782,9045,12/02/2021,15:29,42458,diners-club-enroute,Centidel,Providence,Rhode Island,9819,RI
92602994,1262,04/01/2022,14:05,49102,diners-club-enroute,Jabberstorm,Boise,Idaho,8230,ID
23521154,6176,03/19/2022,1:10,77256,laser,Jaloo,Buffalo,New York,6391,NY
40857728,3798,02/04/2022,1:37,29441,diners-club-carte-blanche,Twitterbeat,Columbia,South Carolina,7755,SC
20125223,8513,07/22/2021,19:23,65278,jcb,Voonder,Winter Haven,Florida,2847,FL
37012122,8930,07/08/2021,14:45,10670,diners-club-carte-blanche,Fivespan,Augusta,Georgia,5854,GA
34818216,3052,03/08/2022,17:37,19562,bankcard,Yoveo,Fresno,California,8359,CA
25305757,5633,07/14/2021,4:52,71897,jcb,Jetwire,Pittsburgh,Pennsylvania,1246,PA
94342033,8730,01/23/2022,11:34,66012,mastercard,Abata,College Station,Texas,4922,TX
86048320,5347,10/13/2021,4:54,51032,diners-club-enroute,Livetube,Peoria,Illinois,7424,IL
97446272,3742,06/30/2021,5:22,511,jcb,Wordware,Henderson,Nevada,2610,NV
48251366,2872,04/26/2021,12:35,85320,instapayment,Kwinu,Louisville,Kentucky,8646,KY
21561142,3593,08/01/2021,15:32,97260,jcb,Skalith,Chicago,Illinois,7044,IL
79611878,6219,08/29/2021,10:04,31210,diners-club-enroute,Meezzy,New York City,New York,9291,NY
83262613,3440,06/28/2021,17:54,17237,switch,Kanoodle,Lake Charles,Louisiana,4612,LA
12350633,5663,06/29/2021,18:16,54864,bankcard,Yombu,Portland,Oregon,9028,OR
99489765,5402,09/09/2021,8:30,39729,diners-club-carte-blanche,Tazzy,Newark,New Jersey,3189,NJ
12842387,7011,07/05/2021,18:37,64386,bankcard,Ailane,Detroit,Michigan,1608,MI
18999266,4003,03/02/2022,7:59,60423,jcb,Avamba,Lubbock,Texas,6809,TX
60577258,4202,01/07/2022,3:43,35332,visa,Babbleset,Cincinnati,Ohio,8822,OH
51863486,6173,05/05/2021,17:47,20268,jcb,Brainsphere,Minneapolis,Minnesota,5269,MN
12540320,9187,08/03/2021,5:34,88608,diners-club-us-ca,Chatterbridge,Colorado Springs,Colorado,2143,CO
95905731,9116,05/26/2021,4:17,57756,laser,Kamba,Houston,Texas,3253,TX
34360635,4674,12/14/2021,21:54,73788,jcb,Voonyx,Garden Grove,California,9287,CA
34894093,6051,06/19/2021,13:07,17248,americanexpress,Gevee,Denver,Colorado,5165,CO
74262988,7176,03/08/2022,14:53,47947,mastercard,Zoonder,Fort Worth,Texas,7659,TX
98189573,1857,08/20/2021,9:53,59818,americanexpress,Skipfire,High Point,North Carolina,2655,NC
53811715,5480,12/06/2021,16:00,79333,jcb,Kamba,Birmingham,Alabama,4868,AL
56325496,4418,08/27/2021,16:46,16935,jcb,Jaxspan,Sacramento,California,8529,CA
78831230,4498,07/28/2021,13:49,8424,maestro,Gigabox,Boise,Idaho,7407,ID
37755299,8960,10/09/2021,18:57,23153,diners-club-enroute,Thoughtmix,Shawnee Mission,Kansas,7450,KS
92182969,9139,11/12/2021,7:57,58033,maestro,Realpoint,New York City,New York,6666,NY
42589318,9794,02/13/2022,18:42,38051,jcb,Edgeclub,Washington,District of Columbia,3925,DC
39821506,4150,05/20/2021,13:15,23359,jcb,Fiveclub,York,Pennsylvania,3325,PA
91766197,5582,01/24/2022,22:27,68845,china-unionpay,Skalith,Canton,Ohio,4229,OH
51875637,9079,01/14/2022,14:41,13260,mastercard,Zoomcast,Santa Ana,California,9782,CA
52062711,3452,08/14/2021,17:27,70169,mastercard,Gabtype,Daytona Beach,Florida,3276,FL
15035855,8868,01/15/2022,13:46,22355,jcb,Tekfly,Oklahoma City,Oklahoma,3999,OK
50931983,8814,02/23/2022,13:30,61830,maestro,Centizu,Tallahassee,Florida,7349,FL
62054688,8658,09/23/2021,1:53,45402,jcb,Photobean,El Paso,Texas,9582,TX
85287880,4507,10/11/2021,10:53,11426,jcb,Talane,Fort Wayne,Indiana,1923,IN
18318869,4194,07/24/2021,9:26,93520,diners-club-carte-blanche,Einti,Huntington,West Virginia,3928,WV
43931908,1605,04/21/2021,15:47,2628,jcb,Skippad,Palo Alto,California,8382,CA
87237754,9246,07/15/2021,18:14,51042,diners-club-us-ca,Leexo,Littleton,Colorado,5342,CO
75095312,3350,12/09/2021,16:36,80132,diners-club-us-ca,Meejo,Albuquerque,New Mexico,4581,NM
85094560,7421,12/02/2021,17:20,11181,mastercard,Chatterpoint,Phoenix,Arizona,1376,AZ
54457600,3642,01/30/2022,10:16,95209,jcb,Gabcube,Fort Lauderdale,Florida,1631,FL
52906437,5786,05/26/2021,6:53,7364,switch,Kazu,San Antonio,Texas,9189,TX
86811097,1677,10/27/2021,10:41,4962,jcb,Wordify,El Paso,Texas,3828,TX
28375834,7083,06/20/2021,4:47,25854,jcb,Podcat,Arlington,Virginia,4904,VA
91280134,4229,01/31/2022,16:45,33068,americanexpress,Quimba,Chicago,Illinois,2553,IL
69137457,4500,06/07/2021,9:42,95181,jcb,Tekfly,Spokane,Washington,4755,WA
16044477,3810,06/29/2021,6:16,94149,jcb,Edgewire,Duluth,Minnesota,9150,MN
53169504,3154,09/10/2021,18:34,81586,bankcard,Rhynoodle,Suffolk,Virginia,7788,VA
55974330,5338,08/03/2021,4:47,59996,mastercard,Dabshots,Phoenix,Arizona,4579,AZ
29741979,4038,07/05/2021,17:05,31791,jcb,Skinix,Fort Wayne,Indiana,6150,IN
37889854,3089,04/28/2021,12:05,22380,jcb,Youtags,Sarasota,Florida,9490,FL
77914163,6349,09/13/2021,18:28,35860,switch,Thoughtbridge,Irvine,California,8435,CA
61406972,7214,12/13/2021,10:30,71484,jcb,Vitz,Honolulu,Hawaii,5718,HI
92719787,4205,07/03/2021,15:19,3369,jcb,Jaloo,Lexington,Kentucky,8170,KY
49805412,2461,01/30/2022,17:27,66222,solo,Wikido,Youngstown,Ohio,9478,OH
53057898,5325,05/30/2021,22:02,45017,diners-club-carte-blanche,Flashpoint,Raleigh,North Carolina,4686,NC
55449761,2302,07/23/2021,3:49,71221,jcb,Tagpad,Washington,District of Columbia,2037,DC
58364970,8370,12/29/2021,19:03,99980,maestro,Oyoba,Columbus,Georgia,4059,GA
75215993,4588,04/29/2021,17:40,98118,jcb,Fivebridge,Anchorage,Alaska,8839,AK
31884297,2470,03/11/2022,8:46,9272,mastercard,Rhynyx,Lansing,Michigan,1755,MI
54592911,6182,07/09/2021,14:41,27184,diners-club-us-ca,Youopia,Anaheim,California,9844,CA
12198602,5409,06/21/2021,13:13,93570,switch,Teklist,Washington,District of Columbia,4759,DC
97040861,4388,07/22/2021,22:10,21698,diners-club-carte-blanche,Kanoodle,Pensacola,Florida,9417,FL
78520405,4098,05/25/2021,1:22,77867,jcb,Camimbo,Knoxville,Tennessee,9610,TN
39829323,9270,08/01/2021,21:26,14602,mastercard,Flipopia,Fort Worth,Texas,8492,TX
24568306,7887,10/27/2021,21:28,21247,switch,Realcube,Spokane,Washington,8615,WA
44258134,5523,12/25/2021,6:52,71131,bankcard,Riffwire,San Diego,California,6978,CA
91721329,4570,09/30/2021,5:47,42151,jcb,Meemm,Des Moines,Iowa,7076,IA
82302462,5023,08/15/2021,18:27,83540,jcb,Oyoba,Chicago,Illinois,9951,IL
73624443,4373,11/16/2021,20:55,86718,jcb,Livetube,El Paso,Texas,1778,TX
51151953,2249,11/04/2021,11:45,54557,china-unionpay,Snaptags,Portland,Oregon,8197,OR
12053771,5286,04/08/2021,15:19,1952,jcb,Riffpedia,Battle Creek,Michigan,7234,MI
49722514,9262,06/14/2021,0:15,34268,jcb,Plajo,Baltimore,Maryland,9103,MD
11732275,4760,02/25/2022,14:21,74974,jcb,Quinu,Atlanta,Georgia,8649,GA
44433757,8705,08/09/2021,5:25,49334,diners-club-carte-blanche,Buzzshare,San Diego,California,5439,CA
42149643,7020,11/17/2021,7:58,59386,visa-electron,Gabcube,Fort Wayne,Indiana,1288,IN
21863602,1430,01/16/2022,16:30,19231,china-unionpay,Npath,Washington,District of Columbia,4877,DC
24465736,9928,12/24/2021,9:44,22950,visa,Flipbug,Saint Louis,Missouri,9634,MO
91702684,3015,07/19/2021,10:03,38968,jcb,Dabvine,Scottsdale,Arizona,1539,AZ
59265545,6791,03/23/2022,18:24,81679,americanexpress,Photojam,Kansas City,Missouri,1611,MO
95985542,4311,04/19/2021,20:22,5222,jcb,Brainlounge,Philadelphia,Pennsylvania,3111,PA
14413507,8258,09/06/2021,20:04,30889,mastercard,Zoomcast,Columbus,Ohio,5433,OH
77003457,6750,10/27/2021,22:38,56770,mastercard,Oyoloo,Shawnee Mission,Kansas,8452,KS
13813330,1532,11/29/2021,13:30,30563,maestro,Tagtune,Jacksonville,Florida,7099,FL
85812272,8443,12/08/2021,19:17,91601,jcb,Skipfire,Carol Stream,Illinois,4436,IL
20672001,1129,03/07/2022,19:48,22684,jcb,Zoomzone,Grand Rapids,Michigan,4502,MI
59185589,5134,09/07/2021,12:00,82852,switch,Meevee,Tampa,Florida,6478,FL
67516490,9958,11/28/2021,1:25,90635,jcb,Topicshots,Sacramento,California,3595,CA
63691623,3028,07/30/2021,3:28,97442,jcb,Trupe,Boston,Massachusetts,8303,MA
54217107,7483,06/01/2021,23:26,70685,visa,Eadel,Augusta,Georgia,3810,GA
51782236,3104,01/08/2022,7:56,13143,jcb,Cogidoo,Rochester,New York,4754,NY
97004070,9717,02/24/2022,14:26,87770,switch,Eimbee,South Bend,Indiana,6666,IN
33413033,1343,03/14/2022,16:43,89431,china-unionpay,Devshare,Torrance,California,1397,CA
33868071,1572,08/19/2021,12:43,72760,maestro,Vinte,Charlotte,North Carolina,4536,NC
48588079,4649,01/02/2022,1:58,36147,maestro,Bubblebox,Miami,Florida,6844,FL
53035588,6097,01/22/2022,13:46,7881,jcb,Topicstorm,Toledo,Ohio,5096,OH
18434966,6896,06/24/2021,18:40,78206,americanexpress,Yozio,Berkeley,California,8823,CA
30796628,9626,05/21/2021,6:00,88424,jcb,Demimbu,Sacramento,California,5239,CA
64672380,5014,10/08/2021,22:27,69460,jcb,Twitterwire,Sioux Falls,South Dakota,7345,SD
85882547,3163,05/08/2021,11:56,58149,jcb,Thoughtblab,Burbank,California,8882,CA
36907331,3348,06/26/2021,19:23,40270,visa-electron,Talane,Charlotte,North Carolina,5103,NC
77230900,2203,06/10/2021,9:51,99422,maestro,Oyondu,Indianapolis,Indiana,7674,IN
90916240,2973,12/09/2021,7:43,71832,jcb,Mynte,El Paso,Texas,5647,TX
33687817,7883,11/14/2021,3:13,62735,jcb,Photobug,Las Vegas,Nevada,2005,NV
83757112,6879,03/24/2022,5:12,85026,jcb,Wordpedia,Minneapolis,Minnesota,9704,MN
36534509,7423,05/16/2021,0:52,19605,jcb,Zoombox,Washington,District of Columbia,8940,DC
33305942,5071,02/23/2022,9:32,5954,jcb,Skinder,Young America,Minnesota,1216,MN
41772472,1352,11/24/2021,1:52,98726,visa-electron,Babblestorm,Knoxville,Tennessee,2605,TN
44329245,2395,09/08/2021,4:29,21197,maestro,Gabspot,Chandler,Arizona,4942,AZ
30004440,2549,04/04/2022,9:59,39264,jcb,Lajo,Port Saint Lucie,Florida,7352,FL
63013943,6797,07/02/2021,4:32,10643,americanexpress,Ailane,Fort Wayne,Indiana,8907,IN
90030398,2702,04/29/2021,0:48,52562,instapayment,Rooxo,Albany,New York,7258,NY
69233151,1283,10/22/2021,6:31,51026,jcb,Eare,Bradenton,Florida,8390,FL
24190804,1920,10/10/2021,17:52,18533,laser,Feedfish,Houston,Texas,4960,TX
88804010,6441,04/12/2021,17:10,20121,jcb,Mynte,Pittsburgh,Pennsylvania,7199,PA
41015093,4481,02/23/2022,11:46,75506,jcb,Camimbo,Des Moines,Iowa,8280,IA
61053585,2400,04/24/2021,19:12,77657,mastercard,Zoomcast,Fresno,California,3864,CA
83307587,3534,08/20/2021,11:35,90711,jcb,Ooba,Memphis,Tennessee,2233,TN
43556209,9150,10/27/2021,18:34,41272,china-unionpay,Feedmix,Chandler,Arizona,6785,AZ
26339960,5353,02/04/2022,20:50,19810,mastercard,Oyoloo,Tulsa,Oklahoma,8835,OK
12579445,3082,05/10/2021,4:43,80967,switch,Nlounge,Memphis,Tennessee,2576,TN
80703909,1701,10/11/2021,5:15,39838,solo,Aimbo,Champaign,Illinois,3150,IL
67999192,8646,05/13/2021,22:56,15344,jcb,Topicshots,Houston,Texas,5023,TX
55006766,5594,08/30/2021,1:43,82605,jcb,Mydo,South Bend,Indiana,1311,IN
75746288,3732,03/25/2022,20:39,59101,switch,Avavee,Chicago,Illinois,8435,IL
53908812,6659,02/07/2022,5:24,56386,jcb,Nlounge,Oklahoma City,Oklahoma,3088,OK
74342863,7939,01/09/2022,15:29,32237,mastercard,Flipbug,Gainesville,Florida,6361,FL
63809700,7074,11/05/2021,6:47,93866,visa,Quinu,Phoenix,Arizona,2496,AZ
61142550,9689,01/13/2022,18:03,57895,diners-club-international,Yodoo,Tulsa,Oklahoma,7983,OK
20002303,5332,10/24/2021,14:03,54059,jcb,Wordware,San Diego,California,3599,CA
43234059,3405,03/30/2022,16:39,64728,china-unionpay,Dabjam,New York City,New York,2027,NY
14125434,7847,04/28/2021,12:48,11953,diners-club-enroute,Rhyzio,Suffolk,Virginia,6909,VA
21535894,5947,12/19/2021,7:45,99245,jcb,Meembee,Columbia,South Carolina,7790,SC
12392277,8888,09/01/2021,7:22,77998,jcb,Zava,Boise,Idaho,1191,ID
91914254,5759,04/11/2021,1:41,59881,visa-electron,Tagtune,Amarillo,Texas,5838,TX
40704008,1241,03/14/2022,10:00,95046,bankcard,Jatri,Washington,District of Columbia,3557,DC
28929152,5815,09/27/2021,2:57,82775,jcb,Riffwire,Houston,Texas,5199,TX
38507178,8712,02/28/2022,10:13,75871,jcb,Bluejam,Springfield,Ohio,3355,OH
34863830,7049,02/09/2022,13:00,1800,jcb,Ntag,Cincinnati,Ohio,7833,OH
78313697,9593,03/09/2022,16:42,61116,jcb,Meevee,Cincinnati,Ohio,4933,OH
99869423,3026,12/16/2021,6:55,99006,jcb,Mydo,Jackson,Mississippi,8217,MS
63688393,2791,01/06/2022,2:20,36971,visa-electron,Trudoo,Portland,Oregon,9786,OR
89019311,7049,07/31/2021,2:58,28910,maestro,Fatz,Ogden,Utah,4111,UT
54881523,3835,12/04/2021,9:19,13306,jcb,Kimia,Brea,California,3690,CA
78382464,1865,10/15/2021,21:08,15847,jcb,Zoovu,Washington,District of Columbia,5164,DC
62327296,9420,04/16/2021,14:32,78827,mastercard,Oyope,New York City,New York,2533,NY
31162618,9652,11/03/2021,7:33,1070,mastercard,Vidoo,San Mateo,California,5800,CA
90123306,6286,02/14/2022,10:18,53384,visa-electron,Livetube,Oklahoma City,Oklahoma,9019,OK
59162419,4890,08/12/2021,8:00,24734,instapayment,Quinu,San Jose,California,5300,CA
16426680,3496,12/24/2021,6:29,55623,visa-electron,Flashset,Shawnee Mission,Kansas,4535,KS
21819101,5680,08/05/2021,12:13,64875,jcb,Omba,Huntsville,Alabama,7141,AL
98315334,1504,12/20/2021,19:46,51834,china-unionpay,Skimia,Huntsville,Alabama,4460,AL
32302803,9527,02/14/2022,13:03,73272,diners-club-enroute,Riffwire,Seattle,Washington,6386,WA
55910574,5654,04/13/2021,21:58,11323,americanexpress,Browsezoom,Colorado Springs,Colorado,2666,CO
46447155,7152,03/19/2022,6:26,43037,jcb,Avamba,San Francisco,California,5019,CA
66431586,1442,11/05/2021,18:55,81615,jcb,Jayo,Cleveland,Ohio,1205,OH
93274086,6017,11/26/2021,11:33,83609,laser,Topicware,Philadelphia,Pennsylvania,9307,PA
84338914,7639,10/16/2021,8:30,66173,jcb,Topdrive,Charlotte,North Carolina,9764,NC
41252719,9710,05/18/2021,14:35,64532,jcb,Skajo,Silver Spring,Maryland,3363,MD
35580135,3478,03/10/2022,16:47,71930,switch,Voomm,Wilkes Barre,Pennsylvania,4173,PA
67343150,6212,06/13/2021,15:43,83098,diners-club-international,Dynabox,West Palm Beach,Florida,8195,FL
96004910,5392,03/25/2022,6:49,58554,china-unionpay,Oozz,Washington,District of Columbia,4703,DC
67270133,4198,12/27/2021,4:54,22922,jcb,Linktype,Kansas City,Missouri,2320,MO
26306148,2589,04/29/2021,8:58,65487,jcb,Quamba,Colorado Springs,Colorado,2327,CO
85515859,9033,10/16/2021,18:28,91558,diners-club-enroute,Innojam,Boulder,Colorado,2541,CO
36248625,6748,09/13/2021,9:56,17189,mastercard,Eire,Chicago,Illinois,8990,IL
88908824,9601,06/11/2021,19:00,65586,jcb,Pixonyx,North Las Vegas,Nevada,3051,NV
72824172,3953,05/20/2021,10:55,79513,jcb,Brightdog,Saint Petersburg,Florida,5198,FL
19155763,6692,02/27/2022,0:21,6193,mastercard,Layo,Jacksonville,Florida,6977,FL
19282980,4321,11/11/2021,4:57,44846,diners-club-enroute,Roombo,Fort Lauderdale,Florida,4441,FL
51282226,7783,09/12/2021,5:26,693,maestro,Fatz,Vienna,Virginia,2290,VA
68448103,2552,04/20/2021,7:04,69237,jcb,Thoughtbridge,Anchorage,Alaska,5591,AK
77693385,8495,06/06/2021,16:19,19150,jcb,Blogtag,Alpharetta,Georgia,1730,GA
88107832,8158,02/01/2022,17:16,52045,laser,Brainverse,Columbus,Ohio,5095,OH
71969735,2104,11/10/2021,12:31,32402,jcb,Thoughtsphere,Richmond,Virginia,2492,VA
11567276,5432,05/24/2021,11:10,44641,laser,Jazzy,Pensacola,Florida,9783,FL
69519274,2277,02/10/2022,3:38,26615,diners-club-enroute,Minyx,Santa Cruz,California,6586,CA
20930546,2761,11/03/2021,11:17,12086,china-unionpay,Vipe,Wilmington,Delaware,7132,DE
16074449,9195,10/25/2021,16:13,88425,jcb,Digitube,Jackson,Mississippi,3332,MS
88140087,4110,05/22/2021,20:49,27611,jcb,Thoughtbridge,Santa Rosa,California,4431,CA
51689649,3451,08/10/2021,10:30,76644,bankcard,Tazzy,New Brunswick,New Jersey,6259,NJ
85788891,8853,08/03/2021,8:56,86522,jcb,Browsedrive,Boca Raton,Florida,6916,FL
76157631,6500,10/11/2021,10:42,19540,diners-club-enroute,Ntag,Des Moines,Iowa,9521,IA
14482505,7139,06/15/2021,4:08,59848,jcb,Linktype,Boston,Massachusetts,1161,MA
40159078,4222,12/15/2021,5:41,82202,maestro,Livepath,New Orleans,Louisiana,3111,LA
15169202,7100,04/28/2021,19:32,35031,instapayment,Thoughtbeat,Austin,Texas,9715,TX
29180644,3387,06/14/2021,16:13,70383,jcb,Latz,New York City,New York,1537,NY
72399877,4225,09/22/2021,0:54,40140,jcb,Browseblab,Rockville,Maryland,5024,MD
38364460,3651,05/10/2021,11:08,18742,americanexpress,Gigaclub,Jackson,Mississippi,1181,MS
75079199,1349,03/02/2022,15:12,20456,visa-electron,Twitterworks,Vero Beach,Florida,4976,FL
18684611,1220,04/23/2021,8:25,14653,americanexpress,Twimm,Kansas City,Missouri,6502,MO
11529067,9924,07/17/2021,2:47,79141,visa-electron,Blognation,Santa Monica,California,6684,CA
91894585,3084,12/10/2021,22:16,90644,visa-electron,Vidoo,Alpharetta,Georgia,6086,GA
48768245,8331,07/19/2021,12:27,44855,diners-club-enroute,Gevee,Hartford,Connecticut,6112,CT
41501333,8592,03/14/2022,14:59,45622,jcb,Divanoodle,Alhambra,California,5229,CA
70283897,2027,06/24/2021,22:37,78050,maestro,Nlounge,Anchorage,Alaska,8562,AK
21941575,3108,10/30/2021,3:57,42955,diners-club-carte-blanche,Katz,Lincoln,Nebraska,8130,NE
94990191,2496,11/05/2021,10:23,97512,jcb,Meemm,Louisville,Kentucky,2823,KY
52218091,8586,03/03/2022,16:34,48842,jcb,Oba,Minneapolis,Minnesota,5617,MN
56952340,7964,01/18/2022,16:35,59071,visa-electron,Realcube,Charlotte,North Carolina,4101,NC
47684534,9779,09/18/2021,9:02,81845,instapayment,Youbridge,Allentown,Pennsylvania,3630,PA
22169939,6972,01/01/2022,15:43,46768,jcb,Mydo,Rochester,New York,5597,NY
75378625,3747,11/25/2021,22:26,15986,maestro,Photojam,Denver,Colorado,8189,CO
78164822,2570,01/15/2022,7:48,20166,maestro,Topiczoom,Jackson,Tennessee,8770,TN
29891968,2614,03/03/2022,22:18,85673,switch,Leenti,Anderson,Indiana,5907,IN
19693766,3578,09/27/2021,8:37,67603,solo,Voonyx,Chico,California,8478,CA
21258333,8703,03/18/2022,14:08,37415,maestro,Brightbean,Sioux Falls,South Dakota,6384,SD
67339154,9101,12/23/2021,13:56,23951,diners-club-carte-blanche,JumpXS,San Antonio,Texas,4453,TX
36197691,8731,09/09/2021,9:04,20986,bankcard,Devcast,New York City,New York,2222,NY
73845296,1508,09/01/2021,21:40,66853,jcb,Livefish,Memphis,Tennessee,6734,TN
41409211,9850,06/26/2021,23:21,70754,americanexpress,Aimbo,Aurora,Colorado,7046,CO
26382236,3707,05/17/2021,23:09,54588,americanexpress,Meembee,Raleigh,North Carolina,4804,NC
13704397,9176,08/12/2021,9:18,17621,visa-electron,Twitterworks,Humble,Texas,8693,TX
54817823,4066,03/23/2022,18:04,21690,americanexpress,Chatterbridge,Saint Louis,Missouri,5920,MO
92121809,5239,12/09/2021,6:48,6432,jcb,Dabtype,Pittsburgh,Pennsylvania,5307,PA
63763942,6314,03/15/2022,17:23,99277,jcb,Vimbo,Orlando,Florida,8034,FL
49458713,1930,05/30/2021,1:24,42322,jcb,Brainlounge,Greensboro,North Carolina,4868,NC
14556003,5674,07/29/2021,5:29,20141,diners-club-enroute,Mynte,Davenport,Iowa,1149,IA
90341588,6287,12/11/2021,23:53,67971,jcb,Twimm,Tampa,Florida,3953,FL
16615176,4480,11/16/2021,11:09,13380,jcb,Flipbug,Charlotte,North Carolina,2425,NC
63524582,9132,03/27/2022,16:51,88655,instapayment,Jabbertype,New Orleans,Louisiana,3633,LA
85164719,5188,06/17/2021,20:34,44714,switch,Eadel,Moreno Valley,California,4828,CA
65947002,5496,09/17/2021,19:46,3535,jcb,Kamba,Escondido,California,2009,CA
22078744,5814,06/19/2021,8:35,51109,jcb,Photofeed,Cleveland,Ohio,2089,OH
37698934,1122,11/19/2021,18:41,81444,diners-club-enroute,Edgepulse,Evansville,Indiana,5680,IN
79924033,5934,08/15/2021,19:41,8324,jcb,Meeveo,New Orleans,Louisiana,9509,LA
35329605,2972,03/01/2022,4:03,50719,jcb,Jabberbean,Saint Cloud,Minnesota,9881,MN
23428537,4070,10/09/2021,4:47,27032,jcb,Tanoodle,Tampa,Florida,3947,FL
38011656,8538,02/22/2022,2:01,8091,americanexpress,Edgeify,Mobile,Alabama,4533,AL
30574792,8221,05/14/2021,4:44,94361,jcb,Demivee,Atlanta,Georgia,5653,GA
76298434,4040,01/17/2022,16:23,2929,jcb,Quire,Sarasota,Florida,5186,FL
80641837,2045,10/07/2021,6:39,48808,jcb,Riffwire,Boise,Idaho,8900,ID
45903568,6578,06/20/2021,21:56,56614,jcb,Livetube,Simi Valley,California,9400,CA
79563484,2524,09/28/2021,5:37,72713,jcb,Rhyzio,Sioux Falls,South Dakota,7520,SD
94010760,5912,04/28/2021,17:54,89610,solo,Yamia,Oklahoma City,Oklahoma,5012,OK
