customerNumber (CIF),cardLast4Digits,transactionDate,transactionTime,transactionAmount,transactionType,merchantName,merchantCity,merchantState,merchantZip,stateCode
96811744,8507,05/23/2021,16:20,37180,jcb,Trudeo,Albuquerque,New Mexico,5835,NM
33411053,9728,02/11/2022,4:15,60817,china-unionpay,Brainlounge,Chicago,Illinois,2522,IL
80388168,6251,12/30/2021,3:13,77837,diners-club-carte-blanche,Skynoodle,North Hollywood,California,4586,CA
92130238,6513,10/17/2021,9:54,43903,china-unionpay,Browsedrive,North Port,Florida,1332,FL
49963786,3714,05/18/2021,17:14,57269,diners-club-carte-blanche,Flashdog,El Paso,Texas,7691,TX
28919644,4076,05/22/2021,22:29,32109,visa-electron,Nlounge,Long Beach,California,8676,CA
34725976,2467,06/04/2021,16:36,98361,maestro,Wordpedia,Seattle,Washington,4633,WA
75939089,6984,07/31/2021,0:18,4052,jcb,Centimia,Akron,Ohio,1461,OH
84530833,6829,12/03/2021,7:46,68513,diners-club-enroute,Photobug,Philadelphia,Pennsylvania,3941,PA
51610404,7956,12/31/2021,20:03,87352,visa,Agivu,Chicago,Illinois,2201,IL
53873087,2920,03/29/2022,4:52,35675,visa,Oyope,Houston,Texas,8056,TX
71114508,2425,05/02/2021,17:02,66608,jcb,Voomm,El Paso,Texas,1114,TX
68333688,8338,10/30/2021,17:28,75110,jcb,Aibox,San Jose,California,5183,CA
77236484,4383,07/02/2021,23:29,75771,maestro,Eimbee,Philadelphia,Pennsylvania,7508,PA
71545848,7279,11/01/2021,21:35,45380,china-unionpay,Yodo,Long Beach,California,4725,CA
80030117,9511,09/20/2021,5:53,88919,switch,Dynava,Houston,Texas,4691,TX
56752392,9972,05/31/2021,19:36,17314,diners-club-enroute,Fliptune,New York City,New York,6413,NY
22755095,6759,08/09/2021,5:36,97650,jcb,Yozio,Denton,Texas,7999,TX
68700233,3592,07/26/2021,21:16,15188,solo,Jaxworks,El Paso,Texas,9994,TX
39279568,5882,12/07/2021,7:47,55224,jcb,Oyondu,Spokane,Washington,5835,WA
93818431,8825,09/21/2021,14:53,74416,visa-electron,DabZ,Norwalk,Connecticut,2063,CT
43749297,2770,08/17/2021,13:40,50787,jcb,Oyondu,Hartford,Connecticut,6433,CT
33804199,2303,04/05/2022,17:58,88329,visa,Jatri,Santa Rosa,California,5498,CA
13305857,9688,03/11/2022,3:46,17672,jcb,Gigabox,Punta Gorda,Florida,2051,FL
45717804,3523,09/09/2021,18:33,11427,bankcard,Latz,Chandler,Arizona,5090,AZ
55525415,9611,08/24/2021,5:26,6203,instapayment,Dabvine,Birmingham,Alabama,7472,AL
23894072,3221,12/13/2021,18:25,64852,switch,Plambee,Chicago,Illinois,4863,IL
97669613,2655,03/04/2022,18:29,36903,jcb,Voonyx,San Jose,California,6214,CA
23135000,2517,04/08/2021,12:35,87825,diners-club-enroute,Yotz,Springfield,Illinois,7471,IL
32791586,7291,07/11/2021,7:46,67236,diners-club-us-ca,Tagopia,Mobile,Alabama,9522,AL
97430994,3819,05/18/2021,15:38,20182,visa-electron,Devify,Orlando,Florida,1826,FL
27572354,1116,07/17/2021,23:03,82751,americanexpress,Skipfire,Moreno Valley,California,8643,CA
69992682,2529,10/08/2021,15:42,7342,jcb,Mycat,Kansas City,Missouri,2092,MO
64866495,9666,05/08/2021,8:38,67494,jcb,Jaxbean,Cincinnati,Ohio,3563,OH
95184707,9267,10/26/2021,21:40,25560,china-unionpay,Buzzshare,Albuquerque,New Mexico,9923,NM
49233909,4930,08/05/2021,9:17,36593,diners-club-carte-blanche,Edgeify,Fairfield,Connecticut,9231,CT
82019059,6385,04/21/2021,15:33,47444,visa-electron,Yamia,Las Vegas,Nevada,8030,NV
71247706,2454,11/08/2021,21:58,45779,jcb,Vimbo,New York City,New York,7707,NY
56225192,7564,01/17/2022,17:27,87982,jcb,Jaxnation,Pittsburgh,Pennsylvania,7282,PA
37508812,8051,03/12/2022,3:38,10257,visa,Eadel,Long Beach,California,5517,CA
80373621,3413,09/30/2021,0:23,80259,jcb,Thoughtstorm,Springfield,Virginia,8535,VA
58434502,1834,09/27/2021,22:54,77808,maestro,Jayo,Colorado Springs,Colorado,8416,CO
57928451,6692,01/10/2022,15:03,21158,diners-club-enroute,Zazio,Dallas,Texas,1170,TX
42637085,3322,09/13/2021,19:16,13194,jcb,Topiclounge,Shreveport,Louisiana,1313,LA
48565691,6870,04/14/2021,16:24,90755,visa,Dynabox,Hicksville,New York,4489,NY
53692014,5036,10/02/2021,11:55,92763,jcb,Kazu,Spring,Texas,5551,TX
50765441,4741,01/02/2022,2:48,51696,jcb,Voonyx,Simi Valley,California,1565,CA
30156311,4980,11/02/2021,18:34,11613,maestro,Tambee,Dayton,Ohio,6891,OH
12153159,6280,10/31/2021,0:08,72916,jcb,Quinu,Simi Valley,California,6176,CA
54066166,7435,04/19/2021,18:37,7741,laser,Trunyx,Mesa,Arizona,5751,AZ
66933678,9661,01/13/2022,12:51,18384,diners-club-international,Twitterbridge,Sterling,Virginia,8445,VA
94809551,3293,10/13/2021,7:49,93452,diners-club-carte-blanche,Muxo,Sacramento,California,8936,CA
24724141,8240,09/29/2021,14:59,57267,switch,Cogidoo,Phoenix,Arizona,2599,AZ
94839876,1621,04/15/2021,17:03,34620,jcb,Skimia,Dallas,Texas,9540,TX
44643360,4493,10/05/2021,20:15,76347,jcb,Eamia,Fort Wayne,Indiana,9504,IN
92339499,1539,09/10/2021,15:42,70390,mastercard,Skimia,Shreveport,Louisiana,9509,LA
30624740,7851,03/29/2022,19:18,24601,jcb,Gabspot,San Antonio,Texas,9518,TX
76613386,4948,10/07/2021,6:15,67575,mastercard,Einti,San Diego,California,9214,CA
81240915,2003,01/24/2022,6:26,90760,maestro,Zoomlounge,Louisville,Kentucky,2438,KY
13612587,7260,10/18/2021,4:12,90254,jcb,Quamba,Dayton,Ohio,9967,OH
60575107,6658,09/08/2021,3:20,44015,mastercard,Jaxspan,Akron,Ohio,1901,OH
82967415,2010,04/16/2021,13:08,40611,china-unionpay,Jabberstorm,Myrtle Beach,South Carolina,2884,SC
22530791,7806,12/22/2021,17:32,42210,diners-club-carte-blanche,Viva,Oklahoma City,Oklahoma,6328,OK
79331953,3404,03/19/2022,14:08,25801,jcb,Yakijo,Columbus,Ohio,2037,OH
96768747,1372,11/20/2021,17:03,89352,jcb,Aimbo,Youngstown,Ohio,8393,OH
39278590,6916,06/29/2021,7:24,91724,china-unionpay,Babbleset,Miami,Florida,4202,FL
23662122,6371,06/15/2021,4:24,28189,americanexpress,Gigazoom,Orlando,Florida,6150,FL
37334887,8188,07/31/2021,15:31,42723,jcb,Dablist,Lawrenceville,Georgia,3344,GA
77839334,8123,11/18/2021,2:41,93216,jcb,Gevee,Honolulu,Hawaii,9784,HI
33139604,8511,12/31/2021,21:32,68730,diners-club-carte-blanche,Jaxnation,Seattle,Washington,6886,WA
57305979,4618,05/12/2021,0:45,64773,visa-electron,Kazu,Sacramento,California,6269,CA
40006788,7421,02/02/2022,20:34,24366,jcb,Ooba,San Bernardino,California,5074,CA
66510493,6975,10/06/2021,1:40,54478,mastercard,Mybuzz,Nashville,Tennessee,5767,TN
61897984,7396,10/20/2021,18:41,83280,visa-electron,Gigabox,Dallas,Texas,5229,TX
24092785,9322,12/06/2021,9:16,62958,jcb,Twitterlist,Punta Gorda,Florida,6780,FL
58190964,9278,09/08/2021,15:44,53596,laser,Bubblemix,Houston,Texas,8583,TX
81075350,6554,08/22/2021,3:19,42208,jcb,Tazz,Dallas,Texas,4058,TX
14456097,7996,09/22/2021,9:51,24631,jcb,Lazzy,San Antonio,Texas,2066,TX
36270651,3498,11/21/2021,7:46,62556,americanexpress,Edgewire,Miami,Florida,7480,FL
11212032,1972,05/28/2021,20:21,71725,diners-club-international,Yadel,Berkeley,California,7085,CA
14717978,9690,04/29/2021,10:17,63363,jcb,Skilith,Chicago,Illinois,9819,IL
40635811,3944,05/22/2021,2:54,23091,mastercard,Devshare,Schaumburg,Illinois,1739,IL
33854710,7344,04/08/2021,15:06,75861,diners-club-international,Thoughtbeat,El Paso,Texas,2027,TX
58154518,6949,12/10/2021,7:02,20195,jcb,Gabvine,Harrisburg,Pennsylvania,9795,PA
75279680,8266,11/02/2021,0:52,3598,visa-electron,Skyndu,San Francisco,California,1916,CA
35059550,9296,05/26/2021,16:20,91824,diners-club-international,Dabfeed,Colorado Springs,Colorado,4572,CO
54358859,2476,04/05/2022,10:24,22156,jcb,Riffpedia,Houston,Texas,6173,TX
55273695,4518,09/19/2021,21:00,52054,visa,Jabberstorm,Dallas,Texas,7346,TX
87647313,5406,10/04/2021,11:44,44346,jcb,Browsecat,San Diego,California,8389,CA
70017840,1862,05/16/2021,7:10,81607,jcb,Avavee,Miami,Florida,6037,FL
14939641,8421,08/11/2021,11:45,54161,instapayment,Jabbersphere,Alexandria,Virginia,6103,VA
52258035,6734,07/04/2021,12:03,3367,diners-club-carte-blanche,Gabtune,Virginia Beach,Virginia,8459,VA
96848023,7303,03/04/2022,20:53,20436,jcb,Twimm,El Paso,Texas,3489,TX
89371887,1923,04/02/2022,13:33,38615,instapayment,Divape,Santa Rosa,California,2535,CA
81071537,6459,10/19/2021,16:47,77577,jcb,Janyx,Bridgeport,Connecticut,9723,CT
54040509,3215,10/29/2021,1:50,1901,solo,Vipe,Fresno,California,2939,CA
32956203,4330,06/11/2021,18:39,79047,jcb,InnoZ,Phoenix,Arizona,5356,AZ
57537176,2308,02/08/2022,3:31,52148,americanexpress,Meembee,Roanoke,Virginia,3360,VA
27854915,3995,12/19/2021,22:31,90981,jcb,Blogtags,Saint Paul,Minnesota,4394,MN
30033035,7282,09/28/2021,10:24,9323,switch,Fadeo,Carol Stream,Illinois,7484,IL
67048108,7296,04/26/2021,18:20,12771,mastercard,Oyondu,Minneapolis,Minnesota,2210,MN
68058249,5730,08/20/2021,14:31,67368,jcb,Oyope,Columbia,Missouri,2678,MO
30678490,7863,02/23/2022,1:59,75934,switch,Minyx,Atlanta,Georgia,5703,GA
88960750,5262,02/05/2022,9:42,26239,mastercard,Skidoo,Evanston,Illinois,4720,IL
51764219,8251,05/25/2021,2:57,63796,mastercard,Realbuzz,Boulder,Colorado,2014,CO
68254952,4717,02/14/2022,12:10,27756,diners-club-us-ca,Realcube,Dallas,Texas,1178,TX
87385696,3094,12/05/2021,0:32,51817,jcb,Thoughtmix,Corpus Christi,Texas,5654,TX
72914566,6421,12/27/2021,7:13,61004,jcb,Fivebridge,Denver,Colorado,8213,CO
85154458,7187,03/03/2022,22:22,67236,americanexpress,Zoozzy,Toledo,Ohio,7125,OH
79352454,4806,01/18/2022,16:25,93395,jcb,Zoombox,Madison,Wisconsin,2137,WI
89841700,3129,08/31/2021,21:00,15250,americanexpress,Linktype,Buffalo,New York,8086,NY
24606626,7203,12/19/2021,7:02,39983,china-unionpay,Gabtype,Washington,District of Columbia,3626,DC
60893023,2190,01/13/2022,4:37,77824,jcb,Layo,Pittsburgh,Pennsylvania,7265,PA
39152945,5019,06/13/2021,7:04,79939,switch,Skynoodle,Newark,New Jersey,2291,NJ
23759577,6841,05/16/2021,22:48,96702,americanexpress,Latz,Charleston,West Virginia,3969,WV
87132586,4749,09/06/2021,3:30,68032,diners-club-carte-blanche,Eazzy,Washington,District of Columbia,6594,DC
33749592,8766,12/26/2021,11:28,55366,switch,Oloo,Toledo,Ohio,7934,OH
36186595,3199,11/17/2021,7:31,94763,jcb,Jaloo,Minneapolis,Minnesota,3716,MN
74997318,2942,03/24/2022,3:52,15191,mastercard,Bluejam,Evansville,Indiana,3780,IN
49988040,8678,06/06/2021,14:13,99728,jcb,Photospace,Memphis,Tennessee,7041,TN
47379030,9702,10/22/2021,18:43,26025,china-unionpay,Skiptube,San Antonio,Texas,4849,TX
85096499,5928,11/30/2021,16:36,56265,mastercard,Realmix,Miami,Florida,2751,FL
88315129,4872,09/01/2021,22:29,18296,jcb,Vipe,Stamford,Connecticut,1740,CT
59565231,2720,12/23/2021,16:11,26810,solo,Quinu,Fort Worth,Texas,3500,TX
48025070,3480,12/06/2021,18:03,23773,diners-club-international,Teklist,Santa Monica,California,7877,CA
30516422,8914,12/20/2021,2:40,39748,instapayment,Edgeify,Stockton,California,8880,CA
80816278,3040,07/30/2021,17:04,62439,visa-electron,Brightbean,Naples,Florida,1405,FL
11963158,3819,10/04/2021,6:38,78014,china-unionpay,Photospace,Columbus,Ohio,2144,OH
82466329,2045,09/14/2021,3:34,31907,americanexpress,Yodoo,Hot Springs National Park,Arkansas,9951,AR
42420274,3307,06/14/2021,20:59,51909,maestro,Thoughtstorm,Carson City,Nevada,2913,NV
62577917,5622,06/19/2021,10:47,88347,visa,Muxo,Loretto,Minnesota,5829,MN
22899639,7503,08/31/2021,15:43,59835,maestro,Dabvine,Redwood City,California,8840,CA
88265476,7021,11/13/2021,12:19,32756,mastercard,Dazzlesphere,Houston,Texas,7681,TX
64645258,5015,06/10/2021,15:11,16732,jcb,Oyoloo,Dallas,Texas,9945,TX
11427608,4873,08/04/2021,14:58,8509,mastercard,Latz,Baltimore,Maryland,7510,MD
98107547,4141,03/24/2022,15:26,1306,jcb,Skivee,New Orleans,Louisiana,4088,LA
92198677,2465,09/15/2021,17:48,31887,diners-club-us-ca,Jabberstorm,Arlington,Virginia,3260,VA
54141346,9912,08/13/2021,1:58,71726,laser,Flashset,Fort Myers,Florida,4505,FL
38337126,4467,06/19/2021,13:39,54436,jcb,Thoughtmix,El Paso,Texas,2838,TX
79650933,7196,05/13/2021,17:06,27924,americanexpress,Twitterlist,Huntsville,Texas,1782,TX
67550284,8043,04/16/2021,5:16,57402,maestro,Agimba,Fairbanks,Alaska,1875,AK
58706004,4963,07/02/2021,10:40,94208,jcb,Cogibox,Appleton,Wisconsin,1609,WI
23791489,5076,09/16/2021,20:40,57409,visa-electron,JumpXS,Denver,Colorado,7095,CO
79652752,2605,05/26/2021,8:47,46043,bankcard,Skipfire,Honolulu,Hawaii,4747,HI
73424982,8398,08/18/2021,22:53,59144,americanexpress,Fliptune,Amarillo,Texas,6421,TX
74441413,5997,05/05/2021,5:50,75597,china-unionpay,Zazio,Charleston,West Virginia,5947,WV
14257385,3728,08/12/2021,19:31,2088,diners-club-carte-blanche,Lajo,Flint,Michigan,5978,MI
95507828,5931,10/20/2021,4:19,44108,jcb,Yata,Daytona Beach,Florida,4777,FL
13491155,1719,09/02/2021,3:26,78586,bankcard,Oloo,Fort Myers,Florida,6069,FL
55141306,6710,06/11/2021,22:53,72390,visa,Skaboo,Las Vegas,Nevada,7084,NV
53187398,4576,09/09/2021,16:33,83430,jcb,Rhyloo,Alpharetta,Georgia,4096,GA
96386678,1153,06/28/2021,12:28,60282,visa-electron,Topicware,Saint Paul,Minnesota,8825,MN
71142754,4020,10/06/2021,15:01,43367,jcb,Zoomlounge,Columbus,Ohio,7465,OH
58564643,2656,04/23/2021,15:35,62871,china-unionpay,Janyx,Columbia,Missouri,4175,MO
30149560,2223,09/13/2021,6:20,98231,laser,Voonder,New York City,New York,7710,NY
34233880,3068,02/22/2022,10:57,41246,jcb,Lajo,Paterson,New Jersey,3748,NJ
26634995,4375,03/06/2022,6:27,52575,laser,Mydo,Jacksonville,Florida,5942,FL
46538282,9479,09/15/2021,21:19,82438,jcb,Yambee,West Hartford,Connecticut,3896,CT
40361111,4644,11/07/2021,19:29,97651,mastercard,Zava,Louisville,Kentucky,6202,KY
54494146,9861,10/10/2021,19:10,83731,jcb,Vinte,Missoula,Montana,1979,MT
21113006,8752,12/16/2021,21:59,24806,diners-club-carte-blanche,Yabox,Hyattsville,Maryland,4654,MD
83926273,5541,01/04/2022,6:38,11872,bankcard,Tekfly,Houston,Texas,2639,TX
83265014,3676,12/18/2021,11:27,45915,jcb,Quatz,Anderson,Indiana,8080,IN
75842843,4326,09/07/2021,4:41,43998,diners-club-carte-blanche,Zooxo,New Orleans,Louisiana,4796,LA
88475265,7326,11/07/2021,2:32,66599,jcb,Skilith,Oceanside,California,4290,CA
90622774,4061,01/10/2022,10:34,8395,jcb,Abatz,Dallas,Texas,2782,TX
41743821,4923,06/03/2021,7:14,95812,jcb,Thoughtstorm,Lubbock,Texas,2648,TX
50961173,8438,10/27/2021,0:35,21798,americanexpress,Rhycero,Austin,Texas,9044,TX
12527476,9676,08/28/2021,15:28,33587,jcb,Yabox,Alhambra,California,4702,CA
58688816,8640,09/25/2021,3:47,50066,jcb,Livetube,El Paso,Texas,7658,TX
44387354,6908,11/11/2021,12:32,94161,jcb,Flashset,Lexington,Kentucky,1117,KY
62870227,3412,09/13/2021,5:42,88786,jcb,Livepath,Anchorage,Alaska,1448,AK
95721073,3794,12/11/2021,9:33,1280,switch,Devcast,Louisville,Kentucky,5050,KY
36418240,9422,06/07/2021,11:51,72726,jcb,Katz,Tucson,Arizona,3100,AZ
56392770,1326,02/01/2022,11:33,34388,jcb,Gabtune,Jefferson City,Missouri,5720,MO
57954702,5470,07/23/2021,22:02,22729,jcb,Divanoodle,Fort Worth,Texas,4104,TX
80216199,3570,04/05/2022,21:58,4476,mastercard,Realmix,Canton,Ohio,6061,OH
21539341,1337,08/11/2021,18:42,90361,switch,Livepath,Tucson,Arizona,2913,AZ
14468962,6804,10/13/2021,3:55,80792,diners-club-carte-blanche,Jabberbean,Palmdale,California,5101,CA
20977005,1246,06/05/2021,15:29,2819,jcb,Roomm,Orlando,Florida,8508,FL
44438320,3863,02/14/2022,2:14,14834,visa-electron,Zooveo,Mount Vernon,New York,9860,NY
45439879,4313,03/16/2022,15:35,47719,jcb,Aimbu,Riverside,California,8758,CA
66776554,3927,10/29/2021,23:23,78186,jcb,Roomm,Longview,Texas,4579,TX
62043976,3206,06/30/2021,14:13,1648,solo,Jetpulse,Jamaica,New York,6717,NY
84426726,9912,04/13/2021,0:57,61559,maestro,Zoomdog,Milwaukee,Wisconsin,9293,WI
57839592,5097,11/10/2021,13:44,77078,jcb,BlogXS,Mesquite,Texas,3316,TX
30952491,8180,09/11/2021,19:47,41704,jcb,Buzzster,Fort Wayne,Indiana,1384,IN
92613563,1950,07/17/2021,1:40,65590,mastercard,Quatz,Salt Lake City,Utah,4561,UT
90388232,4564,08/20/2021,2:12,84851,maestro,Realbuzz,Corpus Christi,Texas,3647,TX
26922943,9217,08/12/2021,15:39,68396,jcb,Einti,Fort Wayne,Indiana,7046,IN
61427358,2602,08/23/2021,5:27,87159,bankcard,Zoomzone,Jefferson City,Missouri,3230,MO
93462785,2281,09/29/2021,12:09,43865,bankcard,Fatz,Albany,New York,6743,NY
85936493,1261,04/04/2022,13:29,54792,jcb,Edgeify,Hamilton,Ohio,2371,OH
33986746,2130,09/10/2021,19:29,89570,visa,Thoughtblab,Hartford,Connecticut,6224,CT
52483057,5957,09/30/2021,14:46,94400,visa-electron,Dablist,Washington,District of Columbia,2661,DC
66878442,9265,02/04/2022,5:15,12554,jcb,Jabbersphere,Oklahoma City,Oklahoma,2739,OK
64143318,1226,04/28/2021,3:18,39799,diners-club-carte-blanche,Eire,Littleton,Colorado,2889,CO
51589007,4983,10/03/2021,19:47,56783,mastercard,Wordpedia,Boston,Massachusetts,2205,MA
75471001,2680,07/02/2021,9:45,88340,bankcard,Skivee,Cincinnati,Ohio,9868,OH
51565094,8461,11/07/2021,12:02,63820,diners-club-carte-blanche,Gigabox,Boston,Massachusetts,5024,MA
97611944,9748,04/11/2021,17:46,15524,jcb,Meembee,Denver,Colorado,7558,CO
69813134,5057,03/09/2022,10:18,25634,diners-club-carte-blanche,Photospace,Brooklyn,New York,1906,NY
41495342,7589,04/07/2021,15:59,76778,jcb,Oyoyo,Saint Paul,Minnesota,6687,MN
85120421,8781,10/01/2021,9:32,74887,maestro,Vimbo,Seminole,Florida,2505,FL
20141561,5602,05/13/2021,10:54,96279,visa-electron,Rhybox,Fort Wayne,Indiana,6043,IN
98924620,6772,12/02/2021,4:07,18548,china-unionpay,Oloo,Miami,Florida,9670,FL
66434593,6102,07/30/2021,12:33,31549,maestro,Ozu,Nashville,Tennessee,6449,TN
34619634,3799,05/15/2021,17:50,19662,mastercard,Skivee,San Francisco,California,8298,CA
90528615,7794,01/11/2022,12:21,15223,switch,Shufflester,New York City,New York,9286,NY
17737165,4115,09/14/2021,6:14,98767,visa,Ntag,Austin,Texas,3184,TX
90133157,9904,09/21/2021,4:52,86826,visa-electron,Flipbug,New York City,New York,2252,NY
44015183,8385,06/22/2021,4:10,33823,jcb,Realpoint,Albuquerque,New Mexico,1139,NM
85682490,9264,10/08/2021,2:42,86314,jcb,Tazzy,Gatesville,Texas,7788,TX
67090043,9125,03/20/2022,2:03,66397,maestro,Browsebug,White Plains,New York,4538,NY
57946090,7458,05/16/2021,11:57,53053,switch,Skyvu,New York City,New York,1606,NY
75145182,8744,01/03/2022,13:38,74675,maestro,Realcube,Alhambra,California,2262,CA
86029852,5148,06/30/2021,12:19,19570,jcb,Feedspan,Panama City,Florida,4062,FL
79368827,5186,10/04/2021,5:38,30447,jcb,Wordware,Washington,District of Columbia,6986,DC
65149532,8555,12/17/2021,1:55,2604,maestro,Tagtune,Rochester,New York,1525,NY
45661189,7365,07/11/2021,2:03,47469,visa,Mynte,Kansas City,Kansas,7855,KS
91079727,1619,03/01/2022,10:37,26806,maestro,Wikido,Brooklyn,New York,2371,NY
71412206,5926,02/21/2022,17:47,64553,diners-club-carte-blanche,Bluejam,Kansas City,Missouri,2793,MO
87210414,5690,01/20/2022,3:53,53192,jcb,Shuffledrive,Dayton,Ohio,9019,OH
19797329,9419,05/30/2021,14:13,98337,jcb,Skimia,Bridgeport,Connecticut,2579,CT
32441722,6715,10/15/2021,15:22,30609,jcb,Quatz,Bowie,Maryland,3004,MD
72894626,2313,03/18/2022,19:20,25979,jcb,Meevee,Richmond,Virginia,6649,VA
82927152,5459,09/09/2021,22:26,61264,maestro,Meemm,Raleigh,North Carolina,8642,NC
13021769,2259,12/07/2021,10:06,40658,americanexpress,Edgewire,Oklahoma City,Oklahoma,5747,OK
82221402,7765,12/03/2021,13:37,95052,jcb,Realbuzz,Harrisburg,Pennsylvania,6048,PA
52425879,4469,10/07/2021,21:11,32554,switch,Demizz,Waco,Texas,7518,TX
28310611,9438,10/19/2021,19:16,34856,jcb,Agimba,Portland,Oregon,8835,OR
54300923,7638,08/01/2021,4:54,69670,switch,Vipe,Houston,Texas,9711,TX
15071742,6038,06/20/2021,12:02,8345,bankcard,Fatz,Syracuse,New York,5331,NY
69962329,9853,06/12/2021,16:56,36412,switch,Rhybox,Denver,Colorado,7194,CO
50414879,6894,02/01/2022,13:13,21487,mastercard,Quamba,Fort Lauderdale,Florida,3897,FL
73461717,6671,02/12/2022,15:26,18494,diners-club-carte-blanche,Feedmix,Sacramento,California,4985,CA
15600978,9919,08/29/2021,13:00,62055,maestro,Tavu,Seattle,Washington,9973,WA
80082226,2190,11/03/2021,21:47,11068,maestro,Yata,Houston,Texas,2092,TX
22380036,7996,12/02/2021,10:47,12589,jcb,Skinix,Redwood City,California,3682,CA
59420424,1415,07/14/2021,17:11,94085,visa-electron,Realbridge,Austin,Texas,3630,TX
28410628,6077,02/04/2022,6:04,21684,mastercard,Voomm,Washington,District of Columbia,6153,DC
82739644,1978,06/19/2021,7:26,83440,americanexpress,Kamba,Rochester,New York,4166,NY
53808055,8534,09/01/2021,20:29,57438,bankcard,Aivee,Saint Louis,Missouri,6870,MO
14646916,6520,02/14/2022,2:08,68359,jcb,Tagtune,Madison,Wisconsin,6268,WI
75671291,3742,06/10/2021,3:53,9575,visa-electron,Wikivu,Philadelphia,Pennsylvania,6783,PA
74909511,6958,07/09/2021,10:06,27690,jcb,Fatz,Lancaster,Pennsylvania,1352,PA
87116541,4682,04/09/2021,4:49,43627,jcb,Centizu,Boise,Idaho,5283,ID
42759120,4275,02/05/2022,16:02,42528,jcb,Feedbug,Albany,New York,3737,NY
66517220,6333,05/31/2021,20:07,16369,jcb,Nlounge,Erie,Pennsylvania,1187,PA
65518189,7601,10/20/2021,3:33,3535,jcb,Browsecat,El Paso,Texas,5564,TX
82281095,2845,12/22/2021,15:00,42549,mastercard,Topicblab,Birmingham,Alabama,2145,AL
19230309,4641,02/10/2022,3:27,80787,jcb,Fatz,Colorado Springs,Colorado,1619,CO
61176180,7341,12/28/2021,0:34,34141,jcb,Zoonoodle,Houston,Texas,5256,TX
28306184,7633,05/15/2021,8:43,10458,americanexpress,Eadel,Atlanta,Georgia,3696,GA
14480231,3332,02/13/2022,5:34,82786,diners-club-carte-blanche,Nlounge,Redwood City,California,9370,CA
16956816,5139,04/26/2021,19:47,79486,jcb,Myworks,Dallas,Texas,5151,TX
16045208,1402,07/20/2021,2:42,1779,china-unionpay,Jazzy,Monticello,Minnesota,9244,MN
47346676,5971,04/10/2021,15:53,15419,jcb,Skinix,Abilene,Texas,6099,TX
48047168,3175,03/19/2022,4:23,28596,mastercard,Eadel,Atlanta,Georgia,9814,GA
68255555,2763,04/02/2022,3:21,32692,diners-club-carte-blanche,Browsebug,Maple Plain,Minnesota,6441,MN
14812572,8379,05/08/2021,4:25,81358,visa-electron,Skyba,Fort Worth,Texas,8246,TX
17219996,3545,01/22/2022,8:18,82887,jcb,Yamia,Albuquerque,New Mexico,9745,NM
32254495,1703,04/09/2021,3:00,43632,instapayment,Yamia,Lexington,Kentucky,6223,KY
76344589,6686,03/06/2022,7:38,27442,mastercard,Gabtune,Long Beach,California,1167,CA
58271890,8549,02/15/2022,21:39,82222,jcb,Yombu,Mobile,Alabama,1661,AL
56823512,1778,04/07/2021,12:28,61730,jcb,Fivebridge,Canton,Ohio,3273,OH
92037164,3516,11/29/2021,12:27,75946,bankcard,Twinte,Madison,Wisconsin,8301,WI
67309554,1653,04/17/2021,14:13,46921,visa-electron,Trudeo,Rockford,Illinois,5837,IL
95409051,7822,04/08/2021,19:48,77654,jcb,Roodel,El Paso,Texas,5501,TX
76122116,8699,05/16/2021,10:34,21592,jcb,Yambee,Tulsa,Oklahoma,8436,OK
55367040,4369,05/07/2021,4:59,73475,diners-club-us-ca,Brainlounge,Huntington,West Virginia,8508,WV
86403174,5462,06/10/2021,15:31,18551,switch,Shuffledrive,Bloomington,Indiana,7725,IN
98190133,8109,12/04/2021,7:32,59150,jcb,Bluejam,Albany,New York,8998,NY
46846337,8124,02/01/2022,17:52,23478,solo,Dynava,Grand Rapids,Michigan,5345,MI
47662738,3447,12/01/2021,2:12,48338,solo,Kwinu,Amarillo,Texas,1422,TX
12532253,9641,04/08/2021,4:38,77499,bankcard,Vinte,Watertown,Massachusetts,2929,MA
78168182,2519,11/17/2021,14:17,47779,diners-club-enroute,Einti,New York City,New York,4463,NY
15514860,3324,12/04/2021,19:58,45188,jcb,Zava,Dallas,Texas,2466,TX
18816044,2112,06/06/2021,6:57,9451,diners-club-carte-blanche,Jetpulse,Saint Paul,Minnesota,9548,MN
62270906,7395,09/08/2021,7:47,2697,jcb,Realmix,New York City,New York,3809,NY
32430594,2000,05/02/2021,7:58,62453,bankcard,Dablist,Port Charlotte,Florida,2597,FL
35040012,9437,02/01/2022,0:33,53246,jcb,Feedspan,Charlotte,North Carolina,6800,NC
86025266,5289,02/21/2022,6:39,43201,jcb,Zoozzy,Trenton,New Jersey,8696,NJ
92428349,3668,01/15/2022,16:55,61839,switch,Chatterbridge,San Francisco,California,4289,CA
77798108,4526,03/29/2022,4:37,7195,switch,Browseblab,Galveston,Texas,9175,TX
83959309,9918,11/01/2021,5:07,28109,mastercard,Eadel,Sacramento,California,7235,CA
76067499,8799,07/09/2021,14:48,82177,jcb,Brainlounge,Orlando,Florida,5565,FL
84881558,7386,01/30/2022,5:38,10625,mastercard,LiveZ,Denver,Colorado,1231,CO
73920544,9672,01/27/2022,1:24,73983,diners-club-carte-blanche,Divanoodle,Virginia Beach,Virginia,1598,VA
