customerNumber (CIF),cardLast4Digits,transactionDate,transactionTime,transactionAmount,transactionType,merchantName,merchantCity,merchantState,merchantZip,stateCode
28343487,7295,04/10/2021,5:11,40250,jcb,Tagtune,Morgantown,West Virginia,8728,WV
24451064,1590,11/21/2021,20:33,54640,visa-electron,Omba,Bellevue,Washington,8120,WA
41599190,7085,11/01/2021,12:43,82444,diners-club-carte-blanche,Quatz,Pueblo,Colorado,2086,CO
29053670,9961,07/08/2021,7:33,51758,bankcard,Zooveo,Tampa,Florida,6800,FL
55635973,6254,07/12/2021,7:38,95238,diners-club-enroute,Topicshots,New Orleans,Louisiana,9063,LA
27444124,1324,08/20/2021,14:19,91025,jcb,Skimia,Hartford,Connecticut,8871,CT
31692965,5860,11/11/2021,7:28,7454,diners-club-us-ca,Jaloo,Corona,California,4553,CA
86299963,5364,07/29/2021,18:58,50032,jcb,Mynte,Anchorage,Alaska,7196,AK
59106820,7972,03/10/2022,3:54,18171,jcb,Twitterbeat,Reno,Nevada,7866,NV
49731819,7188,11/10/2021,15:24,99847,mastercard,Yambee,Van Nuys,California,2198,CA
90324643,1734,02/20/2022,23:11,69371,jcb,Devcast,Amarillo,Texas,8437,TX
31675312,4459,09/17/2021,1:57,7275,jcb,Tambee,Miami,Florida,9098,FL
18801820,4810,03/04/2022,22:41,37746,jcb,Quimm,New York City,New York,8910,NY
57622598,1902,03/29/2022,10:30,74366,jcb,Dabshots,Dallas,Texas,6173,TX
35002045,9752,09/30/2021,17:57,27574,visa-electron,Eazzy,Washington,District of Columbia,9760,DC
54002070,3441,03/05/2022,21:47,22941,switch,Pixonyx,Reading,Pennsylvania,4982,PA
32422975,5029,01/24/2022,6:45,30193,diners-club-carte-blanche,Eamia,Sacramento,California,1665,CA
33195071,4296,06/02/2021,2:44,83048,maestro,Devpoint,Dallas,Texas,1231,TX
88935050,9098,01/04/2022,19:31,39289,jcb,Bubblebox,Riverside,California,2810,CA
77541401,5308,04/27/2021,8:23,17551,china-unionpay,Dabfeed,West Palm Beach,Florida,8989,FL
23795076,7233,01/21/2022,10:37,73612,jcb,Eire,Cincinnati,Ohio,9588,OH
85468501,4526,09/09/2021,16:17,28066,jcb,Realblab,North Las Vegas,Nevada,3215,NV
52760173,5451,07/15/2021,1:50,63687,maestro,Meejo,San Diego,California,8152,CA
46425006,7833,02/28/2022,5:00,95973,mastercard,Roomm,Seattle,Washington,7066,WA
79560705,2707,05/31/2021,15:38,40053,visa-electron,Flipopia,New York City,New York,8731,NY
16331622,1962,06/22/2021,20:08,24319,maestro,Edgeclub,Los Angeles,California,7071,CA
75693887,1249,06/21/2021,10:27,3777,jcb,Aibox,Madison,Wisconsin,4155,WI
71636975,5238,08/02/2021,13:26,360,mastercard,Innotype,Roanoke,Virginia,8635,VA
82372959,7669,05/25/2021,7:29,5396,laser,Katz,Brockton,Massachusetts,9724,MA
22139654,9836,01/27/2022,5:11,53205,jcb,Zoomzone,Whittier,California,2938,CA
26917920,6991,04/07/2021,21:04,44755,solo,Wikido,Boise,Idaho,5017,ID
68229128,8337,07/23/2021,13:36,7025,jcb,Topicshots,Tampa,Florida,9021,FL
61987234,8119,03/04/2022,18:42,21227,jcb,Twitterlist,Buffalo,New York,4726,NY
30360696,4965,02/09/2022,6:54,43093,china-unionpay,Dabshots,Olympia,Washington,5096,WA
45049990,1472,02/08/2022,0:31,31276,maestro,Babbleblab,Minneapolis,Minnesota,4140,MN
47622143,5083,11/24/2021,5:29,13008,mastercard,Talane,Fort Lauderdale,Florida,2890,FL
21119094,4695,08/05/2021,4:04,54966,jcb,Trudeo,New York City,New York,5883,NY
52655712,7722,06/22/2021,1:57,96384,china-unionpay,Centizu,Tampa,Florida,6929,FL
77485236,4518,04/08/2021,12:08,16476,switch,Voomm,Dallas,Texas,9539,TX
93392977,3291,03/27/2022,1:42,99090,mastercard,Talane,Tampa,Florida,3863,FL
53968186,7832,09/07/2021,4:00,796,bankcard,Yamia,Jacksonville,Florida,8656,FL
83907917,2166,03/27/2022,17:01,15705,mastercard,Riffwire,Tucson,Arizona,9812,AZ
55970888,6404,02/25/2022,3:00,93835,jcb,Zooxo,Phoenix,Arizona,4025,AZ
58011800,4582,10/06/2021,18:30,88397,jcb,Livepath,Honolulu,Hawaii,6678,HI
45267920,7416,10/07/2021,20:08,10620,china-unionpay,Voonyx,San Francisco,California,9947,CA
62781544,8352,08/04/2021,10:42,57025,maestro,Tavu,Clearwater,Florida,1893,FL
15724139,6375,06/14/2021,4:50,41636,jcb,Rhycero,Buffalo,New York,5099,NY
45100939,6883,01/28/2022,21:20,58793,mastercard,Jaxspan,Atlanta,Georgia,7886,GA
12811257,9548,07/22/2021,13:35,93806,jcb,Yamia,Miami,Florida,2439,FL
96489301,7678,02/26/2022,5:59,55210,mastercard,Topiclounge,Houston,Texas,3570,TX
63254410,5486,10/17/2021,10:11,49424,jcb,Meemm,Kansas City,Missouri,7582,MO
13182881,6564,03/26/2022,6:51,93909,jcb,Twiyo,Van Nuys,California,9212,CA
42868956,5615,03/02/2022,16:42,31062,jcb,Browseblab,Chula Vista,California,8820,CA
52052872,5803,08/04/2021,11:56,84478,jcb,Janyx,Columbia,South Carolina,5120,SC
84711512,1940,01/17/2022,9:08,90039,instapayment,Browseblab,Fort Lauderdale,Florida,2434,FL
26167204,5447,08/28/2021,1:50,30952,switch,Yotz,Tacoma,Washington,9418,WA
37272843,3499,03/10/2022,3:15,35910,mastercard,Oyoloo,Oklahoma City,Oklahoma,4394,OK
92709416,4050,06/29/2021,20:36,12127,mastercard,Realcube,Garden Grove,California,4685,CA
84372094,6347,02/12/2022,8:09,98784,china-unionpay,Livefish,Mobile,Alabama,3806,AL
81815153,6506,04/18/2021,17:15,76249,mastercard,Livefish,Washington,District of Columbia,7037,DC
92365584,1189,05/24/2021,8:38,89304,visa-electron,Nlounge,Provo,Utah,5594,UT
88096628,5718,03/01/2022,3:22,9605,jcb,Kimia,Toledo,Ohio,4351,OH
61809489,7378,05/08/2021,21:26,3380,mastercard,Avamba,Cincinnati,Ohio,8947,OH
90083170,4350,01/27/2022,20:47,99661,jcb,Babblestorm,Cleveland,Ohio,3574,OH
21695520,6760,02/23/2022,12:31,24161,jcb,Buzzshare,Tallahassee,Florida,9179,FL
85875769,9546,03/23/2022,23:09,2748,china-unionpay,Twitterworks,Houston,Texas,7398,TX
94198346,1196,01/13/2022,6:53,92375,jcb,Twitternation,Glendale,Arizona,3094,AZ
24786395,6791,07/09/2021,23:55,7708,visa,Buzzbean,Indianapolis,Indiana,4507,IN
38187259,5615,11/18/2021,13:56,90302,maestro,Skynoodle,Pasadena,California,7476,CA
20003472,2782,09/21/2021,12:45,10491,maestro,Kwinu,Orlando,Florida,4844,FL
12809366,1436,11/05/2021,10:35,77631,china-unionpay,Jaxnation,Philadelphia,Pennsylvania,8576,PA
53067331,6269,11/22/2021,1:58,45622,jcb,Midel,Joliet,Illinois,3523,IL
42112918,6556,03/16/2022,23:46,27760,jcb,Meeveo,Johnstown,Pennsylvania,5963,PA
73335283,6777,09/22/2021,23:31,79672,maestro,Agimba,Buffalo,New York,8983,NY
59937945,5553,12/18/2021,22:21,51381,switch,Einti,Omaha,Nebraska,3097,NE
55320526,8777,12/07/2021,14:52,82951,jcb,Edgepulse,Buffalo,New York,4733,NY
70583283,9165,09/06/2021,17:10,60956,maestro,Cogibox,New Bedford,Massachusetts,8038,MA
11917798,1961,05/09/2021,20:00,85593,visa-electron,Devpulse,Duluth,Georgia,1682,GA
18168750,4004,08/16/2021,23:22,55525,diners-club-enroute,Oyoyo,Boynton Beach,Florida,9534,FL
20992053,9788,08/21/2021,13:09,48447,jcb,Yadel,Long Beach,California,5525,CA
35988777,2212,10/04/2021,23:03,59831,diners-club-enroute,Divape,Miami,Florida,8685,FL
92947110,9235,07/16/2021,18:26,77256,jcb,Meeveo,Toledo,Ohio,6204,OH
17565731,3262,12/12/2021,13:35,94835,jcb,Tanoodle,Santa Barbara,California,9425,CA
99756334,9687,11/04/2021,6:42,68465,laser,Tavu,Anderson,South Carolina,5976,SC
43084758,5523,02/04/2022,6:40,725,jcb,Yakidoo,Tacoma,Washington,1818,WA
17709013,8009,09/13/2021,22:17,92353,jcb,Jaxworks,Tacoma,Washington,3836,WA
17026164,5720,02/06/2022,3:40,5850,jcb,Vidoo,Tacoma,Washington,3759,WA
20813484,1807,03/11/2022,8:40,4872,jcb,Realbuzz,Gainesville,Florida,9079,FL
76378088,2537,12/20/2021,17:04,39493,jcb,Yodel,Rochester,New York,5762,NY
55287466,3979,05/11/2021,17:59,30610,jcb,Npath,Greensboro,North Carolina,3576,NC
16030216,8733,12/23/2021,1:17,51236,visa,Bubblemix,Mesa,Arizona,1891,AZ
62461071,4388,03/31/2022,20:36,8738,switch,Midel,West Hartford,Connecticut,1768,CT
12914196,8361,06/30/2021,0:34,96381,switch,Kwinu,San Antonio,Texas,5465,TX
33006242,9441,10/06/2021,8:18,2210,laser,Browsetype,Boulder,Colorado,2551,CO
71808261,4213,09/23/2021,10:10,41218,diners-club-enroute,Trilia,Oklahoma City,Oklahoma,4964,OK
98117295,8333,08/26/2021,10:30,64734,jcb,Ntags,Fort Lauderdale,Florida,4374,FL
82554288,4455,09/02/2021,18:47,54176,diners-club-carte-blanche,Leexo,Hicksville,New York,3579,NY
38584982,2306,05/28/2021,16:56,9996,switch,Ntag,Newark,New Jersey,4018,NJ
18709096,8167,08/22/2021,21:31,34608,jcb,Kazu,Orlando,Florida,5883,FL
70913363,8384,01/06/2022,12:56,56784,jcb,Camido,Sioux Falls,South Dakota,2600,SD
42273327,6842,07/14/2021,7:38,46934,switch,Feedbug,Albuquerque,New Mexico,3169,NM
56372177,3193,05/23/2021,7:36,79365,jcb,Voolia,Tucson,Arizona,5334,AZ
95765394,4984,07/31/2021,6:27,5143,laser,Thoughtmix,Chico,California,8380,CA
71889166,7775,03/12/2022,0:01,78388,jcb,Yakidoo,Houston,Texas,5631,TX
47710730,6359,08/21/2021,18:22,14932,jcb,Avamba,Vancouver,Washington,6131,WA
71886599,5401,11/27/2021,9:31,15799,jcb,Abatz,Fairbanks,Alaska,6606,AK
26959133,5116,04/15/2021,21:21,93616,mastercard,Dabvine,Orlando,Florida,1487,FL
69031183,4595,08/25/2021,4:30,13017,jcb,Fanoodle,Fort Lauderdale,Florida,9377,FL
74009209,7665,01/04/2022,22:51,58393,maestro,Jabberbean,Wilkes Barre,Pennsylvania,7365,PA
29654502,4223,08/26/2021,4:43,79017,jcb,Tambee,Baltimore,Maryland,2827,MD
32726204,9994,10/05/2021,4:19,17480,diners-club-carte-blanche,Kwinu,New Orleans,Louisiana,4682,LA
48567833,5078,08/02/2021,7:00,32896,jcb,Divavu,Louisville,Kentucky,7916,KY
89783074,2544,05/04/2021,15:29,48997,jcb,Youspan,Honolulu,Hawaii,2118,HI
37505392,8101,10/26/2021,2:54,98647,china-unionpay,Buzzbean,Amarillo,Texas,6240,TX
97270534,2893,01/26/2022,12:05,7739,diners-club-enroute,Devshare,Philadelphia,Pennsylvania,7273,PA
79140823,4896,08/07/2021,3:17,46790,americanexpress,Roombo,Washington,District of Columbia,8283,DC
50420455,3753,05/04/2021,11:37,50417,diners-club-us-ca,Buzzbean,Cincinnati,Ohio,8262,OH
25522665,4715,06/19/2021,3:31,39904,jcb,Twitterbeat,Norman,Oklahoma,6001,OK
99110569,3406,08/28/2021,1:45,86820,maestro,Eamia,Miami,Florida,2022,FL
72698694,7552,05/16/2021,5:27,97924,china-unionpay,Izio,Naples,Florida,2458,FL
87092208,8729,08/10/2021,13:08,13648,diners-club-enroute,Oyope,Indianapolis,Indiana,8620,IN
32439095,6038,05/23/2021,23:12,19410,bankcard,LiveZ,Edmond,Oklahoma,1576,OK
79374575,4905,12/12/2021,13:57,37799,jcb,Photofeed,Alhambra,California,8805,CA
80447145,6245,02/18/2022,11:18,76641,americanexpress,Youbridge,Kansas City,Missouri,3521,MO
46887408,9231,02/05/2022,20:47,39226,china-unionpay,Ooba,Tulsa,Oklahoma,7169,OK
40271764,2632,02/23/2022,12:02,17930,visa-electron,Demimbu,New York City,New York,6061,NY
30160925,2210,11/17/2021,15:19,29248,jcb,InnoZ,Philadelphia,Pennsylvania,4677,PA
98741930,4160,05/21/2021,16:12,52408,jcb,Fliptune,Winter Haven,Florida,3109,FL
34277875,3491,11/28/2021,15:53,68596,diners-club-enroute,Minyx,Farmington,Michigan,7351,MI
37037975,3221,12/04/2021,22:00,71776,laser,Tagfeed,Jacksonville,Florida,4597,FL
66548015,4643,01/24/2022,1:05,90797,mastercard,Geba,Syracuse,New York,6553,NY
24110570,2312,04/02/2022,13:01,50571,switch,Tanoodle,Washington,District of Columbia,9595,DC
31510647,8750,11/03/2021,23:05,33810,americanexpress,Chatterbridge,Huntington Beach,California,8508,CA
53643719,3833,06/26/2021,0:57,8851,jcb,Kamba,New York City,New York,3193,NY
42161076,9869,10/30/2021,7:32,7438,diners-club-carte-blanche,Jayo,Jacksonville,Florida,9729,FL
60862297,8477,05/08/2021,11:28,55172,maestro,Blognation,Pensacola,Florida,8400,FL
96874242,2924,03/25/2022,14:42,48506,mastercard,Eabox,Miami Beach,Florida,1757,FL
32995161,2045,04/29/2021,18:41,78381,mastercard,JumpXS,Louisville,Kentucky,4099,KY
35345044,7767,02/13/2022,7:41,7396,americanexpress,Jaxspan,Jacksonville,Florida,8035,FL
32890318,7117,09/03/2021,1:42,84242,jcb,Bubblemix,Austin,Texas,5971,TX
50307600,7304,06/13/2021,15:52,44845,visa-electron,Skyba,Honolulu,Hawaii,9745,HI
57686664,9953,08/26/2021,3:14,63822,laser,Meejo,Topeka,Kansas,6319,KS
51134028,1760,02/11/2022,18:47,8121,jcb,Brainbox,Naples,Florida,2978,FL
14375999,2536,02/13/2022,13:05,44104,jcb,Roodel,Columbus,Ohio,8890,OH
43961115,6799,09/22/2021,3:33,97142,americanexpress,Twitterbridge,Youngstown,Ohio,3052,OH
55049659,5201,01/04/2022,7:51,81562,jcb,Flashdog,Littleton,Colorado,3199,CO
84185659,6762,04/12/2021,7:11,17802,jcb,Miboo,San Antonio,Texas,6328,TX
97792047,8273,05/02/2021,20:16,60387,diners-club-carte-blanche,Demimbu,Miami,Florida,9676,FL
31010856,9466,11/10/2021,15:41,63573,americanexpress,Kare,Petaluma,California,9012,CA
45009649,6723,04/17/2021,19:44,17090,jcb,Feedbug,Miami,Florida,8623,FL
55125267,1345,10/01/2021,13:49,68740,mastercard,Rhyloo,Des Moines,Iowa,6136,IA
71888053,4990,02/01/2022,11:45,38984,americanexpress,Skilith,Oklahoma City,Oklahoma,3439,OK
76724323,2957,05/27/2021,11:23,88854,mastercard,Edgetag,San Antonio,Texas,6333,TX
44042251,2227,06/07/2021,3:38,19024,bankcard,Rhyzio,North Hollywood,California,7507,CA
14477833,9603,04/01/2022,14:03,83042,maestro,Wikivu,South Bend,Indiana,3778,IN
41880938,8279,04/05/2022,17:23,86498,maestro,Snaptags,Syracuse,New York,5931,NY
34679955,2784,01/21/2022,11:16,57938,switch,Digitube,Washington,District of Columbia,1571,DC
43428536,2299,01/26/2022,2:54,82062,jcb,Rhynoodle,Las Vegas,Nevada,2641,NV
59155617,8678,03/01/2022,8:49,74184,jcb,Wikivu,Oklahoma City,Oklahoma,5991,OK
96016466,8111,01/30/2022,6:51,86068,diners-club-enroute,Geba,Vancouver,Washington,3677,WA
60213403,9846,10/27/2021,16:34,27345,diners-club-enroute,Npath,Hartford,Connecticut,1733,CT
50163505,7011,03/29/2022,16:49,60038,visa,Edgeblab,Los Angeles,California,1750,CA
43504906,1260,03/28/2022,8:37,24355,diners-club-carte-blanche,Yambee,Bryan,Texas,1201,TX
43495288,1343,09/20/2021,12:45,19711,jcb,Quire,Duluth,Minnesota,2344,MN
69605278,9349,02/20/2022,5:34,49210,jcb,Avamm,Abilene,Texas,3893,TX
13768511,9930,01/13/2022,14:57,79620,jcb,Tazzy,Ocala,Florida,8362,FL
83310018,7039,10/21/2021,10:09,34859,china-unionpay,Centizu,Minneapolis,Minnesota,7027,MN
48226224,3801,06/05/2021,9:08,29005,jcb,Layo,Washington,District of Columbia,2729,DC
53794929,5549,02/05/2022,17:47,13804,jcb,Roodel,Columbus,Ohio,1715,OH
29757499,2559,05/27/2021,7:15,93598,jcb,Livefish,New Orleans,Louisiana,6880,LA
31691116,2082,01/09/2022,13:06,6206,jcb,Bubbletube,Greensboro,North Carolina,6412,NC
54728039,5337,07/16/2021,15:18,79473,visa,Centizu,Baltimore,Maryland,1753,MD
77309810,9831,05/27/2021,18:41,25613,diners-club-international,Tambee,Orlando,Florida,6911,FL
70608182,9904,05/19/2021,4:54,5531,jcb,Oba,Abilene,Texas,1169,TX
69883795,8335,08/26/2021,0:37,33178,laser,Trilith,York,Pennsylvania,6462,PA
12628871,5882,02/24/2022,1:57,24227,bankcard,Zoomlounge,Palatine,Illinois,5098,IL
96998594,5127,01/10/2022,12:52,39998,diners-club-international,Wikivu,Torrance,California,5519,CA
91109516,1378,10/25/2021,21:37,34157,jcb,Edgewire,Honolulu,Hawaii,3667,HI
71748841,3640,08/27/2021,8:09,86195,bankcard,Chatterpoint,Daytona Beach,Florida,3238,FL
47913256,5182,10/25/2021,9:12,93867,jcb,Divape,Kansas City,Missouri,7708,MO
29118336,8648,10/05/2021,2:54,35521,visa,Eabox,Palmdale,California,8378,CA
46620025,9937,01/12/2022,23:24,62276,laser,Bluejam,Memphis,Tennessee,2475,TN
91159139,7901,12/11/2021,4:56,65708,jcb,Oyope,Ashburn,Virginia,9728,VA
18486481,5473,05/19/2021,8:48,51059,switch,DabZ,New Haven,Connecticut,5139,CT
62232830,2034,07/03/2021,11:43,20725,jcb,Zoomdog,Jacksonville,Florida,2606,FL
57797139,8322,05/19/2021,7:56,26098,americanexpress,Zoomdog,Milwaukee,Wisconsin,2126,WI
29407385,6768,12/31/2021,11:18,17515,jcb,Rooxo,Evansville,Indiana,3269,IN
83513328,9776,04/03/2022,21:12,87888,mastercard,Ntag,Los Angeles,California,7854,CA
13451200,7512,01/20/2022,2:23,78481,visa-electron,Blogspan,Bronx,New York,1272,NY
49961822,5005,08/10/2021,0:46,70587,jcb,Skaboo,Miami,Florida,4082,FL
16990958,9586,10/07/2021,21:32,98501,jcb,Minyx,Fort Worth,Texas,6818,TX
26261644,4351,04/07/2021,13:47,43631,jcb,Chatterpoint,San Antonio,Texas,9971,TX
29899078,3768,06/20/2021,7:03,85631,visa,Riffwire,Oklahoma City,Oklahoma,9037,OK
64628735,2570,03/01/2022,19:03,39453,maestro,Youbridge,Waterbury,Connecticut,9476,CT
82539226,3831,04/01/2022,10:02,96157,jcb,Avamm,New York City,New York,7737,NY
60685192,4716,04/19/2021,19:31,91589,maestro,Zoomcast,Schenectady,New York,5365,NY
34110830,2571,03/06/2022,16:02,81856,switch,Voolia,Bakersfield,California,7086,CA
63909298,6697,05/10/2021,4:01,7275,maestro,Abata,Pasadena,Texas,8085,TX
88553172,1979,05/04/2021,5:15,28641,americanexpress,Gabcube,Orlando,Florida,6403,FL
76761934,4263,06/05/2021,9:12,17894,jcb,Leexo,Greensboro,North Carolina,5545,NC
69770829,8073,04/02/2022,2:33,72922,mastercard,Midel,Saint Paul,Minnesota,4219,MN
57792745,1887,06/16/2021,0:47,43683,jcb,Eidel,Dearborn,Michigan,3684,MI
72541874,6645,10/11/2021,0:12,25602,jcb,Pixope,Hagerstown,Maryland,5513,MD
41959388,6989,09/28/2021,9:07,13666,americanexpress,Ainyx,Portland,Oregon,7477,OR
79204073,2578,07/09/2021,22:15,38635,jcb,Shuffledrive,Norwalk,Connecticut,3502,CT
18040038,5169,10/26/2021,15:46,8744,switch,Skyba,Des Moines,Iowa,6937,IA
62140409,1494,10/15/2021,21:00,43260,laser,Realcube,Paterson,New Jersey,3196,NJ
32513485,4558,04/04/2022,5:23,77325,diners-club-us-ca,Geba,Pomona,California,5138,CA
97170383,6126,05/23/2021,9:10,82655,switch,InnoZ,Phoenix,Arizona,7249,AZ
67516731,6089,04/16/2021,9:40,39571,diners-club-carte-blanche,Zoozzy,Kansas City,Missouri,8787,MO
93407033,3502,08/10/2021,13:48,1295,mastercard,Quinu,Albuquerque,New Mexico,3099,NM
54490043,6628,06/12/2021,21:04,37155,mastercard,Realmix,Columbus,Ohio,5199,OH
17103319,8280,12/10/2021,10:53,10817,china-unionpay,Babbleopia,Boston,Massachusetts,7519,MA
20275927,3483,07/17/2021,10:38,87060,jcb,Fivespan,Albany,New York,7654,NY
36167533,9618,03/18/2022,13:42,66711,mastercard,Plambee,Kansas City,Missouri,3898,MO
99974861,2818,01/27/2022,13:36,97390,jcb,Gevee,College Station,Texas,8101,TX
67165917,9576,11/21/2021,1:48,41742,jcb,Eabox,Sunnyvale,California,9883,CA
68955888,2043,12/23/2021,10:59,85009,jcb,Ntag,Petaluma,California,7922,CA
84163168,3930,04/12/2021,2:53,11616,visa-electron,Yotz,Chandler,Arizona,8409,AZ
92561214,2853,06/07/2021,9:02,49911,diners-club-international,Quatz,Topeka,Kansas,1666,KS
69334242,5634,12/30/2021,21:47,37526,jcb,Feednation,Greeley,Colorado,3740,CO
80824652,7562,05/28/2021,17:04,23221,jcb,Tavu,Mesquite,Texas,1583,TX
81701372,1786,08/14/2021,5:07,39450,maestro,Katz,Louisville,Kentucky,3993,KY
61232239,8732,09/17/2021,11:54,98101,china-unionpay,Quimba,Montpelier,Vermont,9190,VT
39400476,9851,06/06/2021,22:14,36437,jcb,Flipstorm,Oklahoma City,Oklahoma,3685,OK
73969834,4597,02/10/2022,6:53,22464,switch,Oyondu,El Paso,Texas,1712,TX
17375622,7217,10/02/2021,17:24,55409,jcb,Realbuzz,Honolulu,Hawaii,8383,HI
94731593,4394,10/01/2021,2:41,2172,jcb,Mycat,Fort Worth,Texas,9413,TX
53231420,6363,11/10/2021,3:02,74063,visa-electron,Pixonyx,Jacksonville,Florida,4015,FL
88385600,6126,09/14/2021,16:19,94964,mastercard,Lajo,Portsmouth,New Hampshire,3214,NH
49136065,1990,07/24/2021,14:27,56267,mastercard,Riffwire,San Antonio,Texas,7576,TX
74129240,3999,02/03/2022,5:11,76823,china-unionpay,Skyvu,Pittsburgh,Pennsylvania,1845,PA
21596805,8602,12/30/2021,9:48,57765,diners-club-enroute,Quinu,Birmingham,Alabama,9804,AL
78631559,5048,08/30/2021,16:43,76088,jcb,Leenti,Washington,District of Columbia,7058,DC
35811370,9015,09/13/2021,19:09,60982,maestro,Rhybox,Fort Lauderdale,Florida,5147,FL
35472864,5237,07/16/2021,16:12,53635,laser,Photospace,New Orleans,Louisiana,9770,LA
80688421,9694,11/28/2021,17:59,10835,jcb,Rhyloo,Minneapolis,Minnesota,3699,MN
31506884,3506,10/18/2021,11:10,76297,jcb,Realpoint,Ocala,Florida,4295,FL
71774433,9827,10/14/2021,20:50,69858,visa,Twitternation,Pueblo,Colorado,9112,CO
56375275,6997,12/16/2021,7:32,38640,jcb,Twinder,Winston Salem,North Carolina,7570,NC
52865264,7064,11/04/2021,2:23,52053,jcb,Quamba,Shreveport,Louisiana,9497,LA
81192025,4747,06/15/2021,13:24,25400,jcb,Youspan,Washington,District of Columbia,1452,DC
22504401,9499,08/03/2021,8:18,98521,maestro,Blogpad,Cincinnati,Ohio,6343,OH
88858819,9596,04/05/2022,1:34,79818,jcb,Linkbuzz,Memphis,Tennessee,6078,TN
81827459,8172,03/08/2022,13:26,65509,visa-electron,Browsebug,Hartford,Connecticut,2405,CT
81549964,5418,08/27/2021,10:58,61750,diners-club-carte-blanche,Wordware,Atlanta,Georgia,8314,GA
64234594,7626,09/25/2021,4:11,14843,jcb,Fatz,Albuquerque,New Mexico,9079,NM
72550960,1592,12/16/2021,17:52,47584,jcb,Kwimbee,San Antonio,Texas,2988,TX
93068044,2848,06/17/2021,18:00,30567,maestro,Gabtype,Gatesville,Texas,2231,TX
34547349,9836,06/28/2021,17:23,84170,jcb,Linkbridge,Kansas City,Missouri,4710,MO
60683546,2961,09/12/2021,13:32,48616,jcb,Jazzy,Denver,Colorado,3037,CO
49379571,2945,04/10/2021,18:40,37296,instapayment,Yakijo,Odessa,Texas,2052,TX
22560594,7201,03/07/2022,3:24,14121,jcb,Agivu,Madison,Wisconsin,3367,WI
47147301,3303,07/06/2021,6:56,10626,diners-club-carte-blanche,Youspan,Clearwater,Florida,5414,FL
78583865,4564,08/23/2021,20:26,74664,jcb,Yoveo,Frankfort,Kentucky,5036,KY
43549598,5962,02/27/2022,23:18,26820,mastercard,Riffpedia,Pittsburgh,Pennsylvania,7562,PA
64647788,6272,03/16/2022,7:57,52832,china-unionpay,Edgeify,Shawnee Mission,Kansas,7519,KS
23088296,9761,02/22/2022,13:25,51889,jcb,Yotz,Baltimore,Maryland,7086,MD
75113966,2208,11/01/2021,20:39,8672,mastercard,Blognation,Sacramento,California,1592,CA
93877440,7530,03/12/2022,3:37,86065,bankcard,Riffpath,New Orleans,Louisiana,3288,LA
26870097,3072,01/19/2022,21:04,53715,maestro,Jayo,Columbus,Georgia,5391,GA
33543606,7767,10/19/2021,11:55,39752,mastercard,Skinix,Charleston,West Virginia,3004,WV
15265873,7015,11/29/2021,8:09,62137,mastercard,Bubblebox,Cleveland,Ohio,8493,OH
37545861,2315,11/23/2021,1:09,99943,diners-club-carte-blanche,Kaymbo,Cleveland,Ohio,4274,OH
25064216,1994,03/10/2022,0:14,75408,mastercard,Fivespan,Youngstown,Ohio,2722,OH
47618630,2011,07/03/2021,3:32,69389,switch,Pixoboo,Mobile,Alabama,7310,AL
33921720,5069,05/03/2021,20:32,89012,jcb,Twitterwire,Norwalk,Connecticut,5984,CT
84913177,3792,06/28/2021,3:36,86036,diners-club-us-ca,Midel,Torrance,California,8701,CA
41108554,7681,01/11/2022,0:58,70537,diners-club-us-ca,Blognation,Schenectady,New York,1427,NY
96169047,9849,06/19/2021,9:28,12984,visa-electron,Skinte,Jackson,Mississippi,9472,MS
94696581,9427,07/13/2021,17:38,13943,mastercard,BlogXS,Sioux Falls,South Dakota,9188,SD
45020057,6018,07/28/2021,7:13,89296,jcb,Tagchat,Baltimore,Maryland,7109,MD
67540938,6680,04/20/2021,23:17,28030,jcb,Edgewire,Montgomery,Alabama,9977,AL
19989372,3822,11/14/2021,19:16,40787,maestro,Mita,Largo,Florida,1655,FL
15034788,8288,12/03/2021,13:23,55586,jcb,Browsedrive,Los Angeles,California,7222,CA
35299177,7314,09/14/2021,16:32,61535,jcb,Tagcat,South Bend,Indiana,8656,IN
73403541,4680,01/28/2022,2:41,44012,americanexpress,Bubbletube,Memphis,Tennessee,9242,TN
54239968,6549,02/28/2022,15:29,11255,visa-electron,Browseblab,Aurora,Colorado,8615,CO
40373271,2265,10/26/2021,5:23,30890,mastercard,Cogidoo,Minneapolis,Minnesota,5823,MN
74269664,6967,04/12/2021,2:51,94399,switch,Fliptune,Omaha,Nebraska,5269,NE
90346452,9156,12/22/2021,16:28,15450,jcb,Riffwire,Tulsa,Oklahoma,8125,OK
92856668,8128,05/28/2021,13:49,97178,switch,Podcat,Erie,Pennsylvania,3607,PA
55055640,2839,10/22/2021,3:56,22193,china-unionpay,Blogpad,Tallahassee,Florida,4201,FL
21166354,5841,05/22/2021,16:22,96230,china-unionpay,Skalith,Honolulu,Hawaii,4422,HI
25175326,8330,10/14/2021,15:50,90122,china-unionpay,Gabtune,Springfield,Illinois,3807,IL
58193411,4600,03/21/2022,14:15,30485,jcb,Youbridge,Mesa,Arizona,5118,AZ
19289068,6417,01/28/2022,7:45,2577,bankcard,Meeveo,Saint Paul,Minnesota,5254,MN
39116292,8681,11/16/2021,6:42,28917,jcb,Yakitri,Charleston,West Virginia,9512,WV
